公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1708,東鹼,320033,332667,349792,-3.79,-8.5,3236303,3415022,-5.23,-
1709,和益,892244,764357,714026,16.73,24.95,7445882,7252616,2.66,-
1710,東聯,2493335,2797894,1852566,-10.88,34.58,24475961,14469631,69.15,主要係因：1.遠東聯石化(揚州)有限公司105/06建廠完成量產。2.主要產品銷量及售價增加所致。
1711,永光,761755,754378,776488,0.97,-1.89,7564163,7869934,-3.88,-
1712,興農,1616239,1631081,1397012,-0.9,15.69,14490035,13753605,5.35,-
1713,國化,62841,59463,50013,5.68,25.64,547194,490793,11.49,-
1714,和桐,2501748,2524220,2538414,-0.89,-1.44,25991769,24159057,7.58,-
1717,長興,3551323,4125274,3164715,-13.91,12.21,33961725,31457945,7.95,-
1718,中纖,3020655,3390239,2674046,-10.9,12.96,30490256,26972260,13.04,-
1721,三晃,256472,304931,263460,-15.89,-2.65,2768582,3019368,-8.3,-
1722,台肥,830133,1074826,944759,-22.76,-12.13,9680542,10159142,-4.71,-
1723,中碳,504040,541798,452017,-6.96,11.5,5269171,4328583,21.72,-
1724,台硝,167354,172717,204645,-3.1,-18.22,1745725,1778104,-1.82,-
1725,元禎,710246,936656,771654,-24.17,-7.95,8435341,7164374,17.74,-
1726,永記,637660,664215,632280,-3.99,0.85,6264845,6190642,1.19,-
1727,中華化,211317,205494,188714,2.83,11.97,1992195,1693446,17.64,-
1730,花仙子,184684,169763,181440,8.78,1.78,1630353,1702179,-4.21,-
1732,毛寶,42896,50958,40708,-15.82,5.37,491079,446632,9.95,-
1735,日勝化,311785,296542,303670,5.14,2.67,2735064,2446566,11.79,-
1773,勝一,578307,620706,552408,-6.83,4.68,5667408,5065745,11.87,-
1776,展宇,192973,202225,175049,-4.57,10.23,1712323,1555256,10.09,-
3708,上緯投控,441424,476559,461301,-7.37,-4.3,3904185,816914,377.91,本公司於105/8/31設立及上市。
4720,德淵,209604,266017,214638,-21.2,-2.34,2309171,2104875,9.7,-
4722,國精化,412013,447057,388059,-7.83,6.17,4064125,3834475,5.98,-
4725,信昌化,1009781,1087740,894157,-7.16,12.93,10762363,7967626,35.07,-
4739,康普,415857,493104,285522,-15.66,45.64,4072569,3267968,24.62,-
4755,三福化,349929,325410,287086,7.53,21.88,3274914,3183481,2.87,-
4764,雙鍵,320085,363053,386749,-11.83,-17.23,3406603,3328592,2.34,-
4766,南寶,1250205,1373714,1213401,-8.99,3.03,12110983,12037629,0.6,-
合計,合計,24256938,26453058,22358789,-8.3,8.48,240500829,211932460,13.47,
