公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2101,南港,844337,908128,801547,-7.02,5.33,9588471,8604786,11.43,"本公告係屬自結數,與會計師所出具之財報因匯率之故將存有略微差異,屆時請以財報為準."
2102,泰豐,425510,505271,401626,-15.78,5.94,4774413,4470111,6.8,-
2103,台橡,2337631,2674022,2192317,-12.57,6.62,27008772,21952975,23.03,-
2104,國際中橡,1944987,1572643,1332773,23.67,45.93,16696582,13163607,26.83,-
2105,正新,8806563,9186056,8865175,-4.13,-0.66,94103928,98532059,-4.49,無。
2106,建大,2725460,2449056,2326534,11.28,17.14,25398102,24628748,3.12,-
2107,厚生,201407,153061,154937,31.58,29.99,1487927,1293575,15.02,-
2108,南帝,1077911,1018607,849124,5.82,26.94,9499561,7751256,22.55,-
2109,華豐,400821,438685,428963,-8.63,-6.56,4769517,5041119,-5.38,-
2114,鑫永銓,157722,150392,133388,4.87,18.24,1308620,1299590,0.69,-
6582,申豐,186224,171905,249348,8.32,-25.31,2514899,2468217,1.89,-
合計,合計,19108573,19227826,17735732,-0.62,7.74,197150792,189206043,4.19,
