公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2427,三商電,187657,423757,161126,-55.71,16.46,1921930,1311976,46.49,-
2453,凌群,308447,403870,301627,-23.62,2.26,2374830,2239773,6.02,-
2468,華經,119138,124131,92568,-4.02,28.7,837883,697421,20.14,-
2471,資通,46118,62265,51980,-25.93,-11.27,341913,354812,-3.63,-
2480,敦陽科,350386,402274,392420,-12.89,-10.71,2673149,2424319,10.26,-
3029,零壹,598858,687467,532663,-12.88,12.42,3665967,3393248,8.03,-
3130,一零四,142635,140124,135907,1.79,4.95,924698,891497,3.72,-
4994,傳奇,70867,56802,62626,24.76,13.15,495575,528453,-6.22,-
5203,訊連,134417,169246,127838,-20.57,5.14,935211,1014144,-7.78,-
6112,聚碩,975787,993861,851518,-1.81,14.59,6507980,6120218,6.33,-
6183,關貿,135783,128656,108484,5.53,25.16,816465,744255,9.7,-
6214,精誠,1506410,2133794,1424475,-29.4,5.75,10489521,9212791,13.85,-
合計,合計,4576503,5726247,4243232,-20.07,7.85,31985122,28932907,10.54,
