公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2101,南港,900081,1085787,1031318,-17.1,-12.72,6334182,6854311,-7.58,"本公告係屬自結數,與每季財報因匯率之故存有差異,屆時請以財報為主."
2102,泰豐,489890,459461,500375,6.62,-2.09,3136457,3272989,-4.17,-
2103,台橡,2417011,2376956,2392861,1.68,1.0,17627782,19514356,-9.66,-
2104,國際中橡,2079495,2078374,1607243,0.05,29.38,13699657,11375862,20.42,-
2105,正新,9199928,9462296,9266487,-2.77,-0.71,65175278,66368552,-1.79,無。
2106,建大,2696282,2656578,2514407,1.49,7.23,18935894,17620171,7.46,-
2107,厚生,111957,112030,173691,-0.06,-35.54,804103,1013498,-20.66,-
2108,南帝,1231196,1207701,877274,1.94,40.34,7583625,6429606,17.94,-
2109,華豐,433485,445732,511040,-2.74,-15.17,3030749,3437317,-11.82,-
2114,鑫永銓,165413,160091,138590,3.32,19.35,1049103,855023,22.69,-
6582,申豐,331954,290459,240331,14.28,38.12,2210419,1940983,13.88,-
合計,合計,20056692,20335465,19253617,-1.37,4.17,139587249,138682668,0.65,
