公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2208,台船,1161743,1079961,1405591,7.57,-17.34,7433199,10122510,-26.56,-
2603,長榮,14482922,13522678,14313922,7.1,1.18,90142254,85856855,4.99,-
2605,新興,264743,298713,250581,-11.37,5.65,1765325,2001923,-11.81,-
2606,裕民,981901,850088,623081,15.5,57.58,5611715,4590297,22.25,"107年度7月份波羅的海指數較去年同期增加82%,致營業收入增加"
2607,榮運,665100,643490,621526,3.35,7.01,4477903,4372055,2.42,-
2608,嘉里大榮,874817,826181,792548,5.88,10.38,5887167,5385705,9.31,-
2609,陽明,12908340,12080221,12030869,6.85,7.29,77542425,75513416,2.68,-
2610,華航,15793567,14077976,14264345,12.18,10.72,96794491,88191675,9.75,-
2611,志信,74954,82184,86300,-8.79,-13.14,535644,611743,-12.43,-
2612,中航,345812,323550,264037,6.88,30.97,2143530,1840442,16.46,-
2613,中櫃,250161,249099,222079,0.42,12.64,1652263,1506280,9.69,-
2615,萬海,5897285,5422543,5356323,8.75,10.09,36754378,34512332,6.49,-
2617,台航,318660,279311,228258,14.08,39.6,1953060,1526607,27.93,-
2618,長榮航,16520164,16083615,14724625,2.71,12.19,103953236,92989904,11.78,-
2630,亞航,254815,272370,117577,-6.44,116.72,1287072,1429311,-9.95,107年7月營收較106年同期增加116.72%，係二指部專案維修收入增加所致。
2633,台灣高鐵,3743140,3701825,3550116,1.11,5.43,26109737,24962435,4.59,-
2634,漢翔,2231774,2303171,2094239,-3.09,6.56,14938447,14458845,3.31,-
2636,台驊投控,978468,880491,895982,11.12,9.2,6131815,6000464,2.18,-
2642,宅配通,275732,287065,261773,-3.94,5.33,1952770,1690641,15.5,-
5607,遠雄港,146981,137236,123938,7.1,18.59,966386,823975,17.28,-
5608,四維航,342451,364952,281219,-6.16,21.77,2299844,1914544,20.12,-
8367,建新國際,135211,138577,127615,-2.42,5.95,946907,909473,4.11,無
合計,合計,78648741,73905297,72636544,6.41,8.27,491279568,461211432,6.51,
