公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1471,首利,42178,77126,62805,-45.31,-32.84,647568,568864,13.83,-
1582,信錦,791233,764174,794293,3.54,-0.38,4956287,5170889,-4.15,-
2059,川湖,341916,298015,306925,14.73,11.4,2547357,2317493,9.91,-
2308,台達電,20547056,19820322,19152574,3.66,7.28,129314187,121550563,6.38,-
2313,華通,4527081,3622200,4458405,24.98,1.54,26014577,26537781,-1.97,-
2316,楠梓電,473846,423203,403439,11.96,17.45,3093471,3134117,-1.29,-
2327,國巨,9811895,8053763,2566040,21.82,282.37,40080676,16803358,138.52,受惠於利基型車用電子及工規產品出貨比重提升、高階客戶需求強勁、利基型產品擴產效益顯現及高階智慧型手機拉貨暢旺
2328,廣宇,2388419,2259844,2523427,5.68,-5.35,14644451,13869014,5.59,-
2355,敬鵬,1764300,1526323,1989163,15.59,-11.3,12503662,13974145,-10.52,-
2367,燿華,1700270,1535447,1272280,10.73,33.63,10696816,8860810,20.72,-
2368,金像電,1957585,1698608,1696287,15.24,15.4,11762390,10841047,8.49,-
2375,凱美,261357,240650,265673,8.6,-1.62,1639579,1686747,-2.79,-
2383,台光電,2084744,1897243,1958901,9.88,6.42,13113078,13707126,-4.33,-
2385,群光,7721252,7452135,6159685,3.61,25.35,46556569,41771323,11.45,-
2392,正崴,7563778,6646528,8653851,13.8,-12.59,47312390,45498019,3.98,-
2402,毅嘉,505417,573132,638249,-11.81,-20.81,3888545,3863718,0.64,-
2413,環科,355117,280012,287120,26.82,23.68,2173147,2037745,6.64,-
2415,錩新,212146,187014,193060,13.43,9.88,1278653,1273875,0.37,-
2420,新巨,245532,238806,242728,2.81,1.15,1602945,1683288,-4.77,-
2421,建準,1095284,1042779,931494,5.03,17.58,6728881,6282473,7.1,-
2428,興勤,549886,516386,482569,6.48,13.94,3465962,3303299,4.92,-
2429,銘旺科,81660,84632,103968,-3.51,-21.45,567463,637806,-11.02,-
2431,聯昌,218275,201775,169207,8.17,28.99,1363249,1516035,-10.07,-
2440,太空梭,318274,274744,258305,15.84,23.21,2032120,1645836,23.47,-
2456,奇力新,1962765,1708753,1097372,14.86,78.86,9345461,6931926,34.81,因107年06月13日與美磊科技股份有限公司合併，故本月營業收入淨額較去年同期增加。
2457,飛宏,1311878,1007718,969251,30.18,35.34,6810455,6776968,0.49,-
2460,建通,353322,345740,327726,2.19,7.81,2355492,2085115,12.96,-
2462,良得電,389273,383215,373858,1.58,4.12,2381155,2337866,1.85,-
2467,志聖,519087,591529,405246,-12.24,28.09,3251755,2766754,17.52,-
2472,立隆電,735585,744205,624315,-1.15,17.82,4756436,3878313,22.64,-
2476,鉅祥,416700,403900,453904,3.16,-8.19,2917458,2870023,1.65,-
2478,大毅,680282,562286,367850,20.98,84.93,3283718,2202474,49.09,客戶需求增加
2483,百容,180609,168620,155440,7.11,16.19,1198677,991678,20.87,本期較去年同期新增子公司碧茂科技(股)公司營收金額
2484,希華,230839,230465,255494,0.16,-9.64,1619005,1840568,-12.03,-
2492,華新科,5507020,4275884,1876905,28.79,193.4,23541394,11633530,102.35,"7月份營收新台幣55億,較6月增28.8%,與去年7月比增193.4%,累計較去年同期增加 102.4%。因新產能開出及市場進入旺季需求穩步增長。"
2493,揚博,202545,221100,181972,-8.39,11.3,1418787,1289013,10.06,-
3003,健和興,301396,302771,271381,-0.45,11.06,1982975,1940282,2.2,-
3011,今皓,137963,142671,87722,-3.29,57.27,805771,600054,34.28,本公司積極投入Type-C市場，並調整客戶比例與產品組合，因調整產能見效及新產品市場需求銜接上軌，以致月營收成長。
3015,全漢,1252518,1199637,1253807,4.4,-0.1,8453129,8530275,-0.9,-
3021,鴻名,212390,202843,174867,4.7,21.45,1344725,1181983,13.76,-
3023,信邦,1425255,1402581,1208239,1.61,17.96,8968933,7838048,14.42,-
