公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1402,遠東新,19467926,18396972,17416729,5.82,11.77,124780571,120697195,3.38,-
1409,新纖,4003978,3965800,2984370,0.96,34.16,24622879,20587250,19.6,-
1410,南染,42488,41739,46439,1.79,-8.5,308370,319710,-3.54,-
1413,宏洲,320975,287039,251914,11.82,27.41,2087757,1830399,14.06,-
1414,東和,80806,75586,45646,6.9,77.02,585960,483420,21.21,去年同期外銷減少
1416,廣豐,22593,20541,32876,9.98,-31.27,140270,2074753,-93.23,"去年累計1-7月子公司寶豐預售案(廣豐公園NO.3)完工交屋戶及餘屋合計1,849,607仟元，今年無建案收入"
1417,嘉裕,105756,117407,173740,-9.92,-39.12,886861,1284762,-30.97,-
1418,東華,77153,157680,125782,-51.06,-38.66,512077,1047713,-51.12,配合公司生產線調整，改以特殊品種為主的接單方式。
1419,新紡,102555,103465,111115,-0.87,-7.7,825826,769315,7.34,-
1423,利華,52891,61927,29712,-14.59,78.01,478403,334201,43.14,主要係受到去年同期營業額基底偏低影響。
1434,福懋,3688399,3777686,3209179,-2.36,14.93,26156080,24307229,7.6,-
1439,中和,16494,22754,24111,-27.51,-31.59,161853,163198,-0.82,-
1440,南紡,2097312,2163425,1756469,-3.05,19.4,14578979,11886332,22.65,-
1441,大東,91175,138289,117344,-34.06,-22.3,960295,943242,1.8,-
1443,立益,136806,116211,88147,17.72,55.2,719040,696933,3.17,本月營收比去年同期增加50%以上主要為外銷訂單增加
1444,力麗,1150374,943191,911816,21.96,26.16,7242452,6125655,18.23,-
1445,大宇,137314,143467,139908,-4.28,-1.85,941364,925335,1.73,-
1446,宏和,37992,42038,32844,-9.62,15.67,253676,284707,-10.89,-
1447,力鵬,1464842,1421013,1223377,3.08,19.73,10921153,9156800,19.26,-
1449,佳和,196847,213334,193836,-7.72,1.55,1381547,1596328,-13.45,-
1451,年興,772051,765230,697382,0.89,10.7,4805562,5611874,-14.36,-
1452,宏益,203196,166570,166746,21.98,21.85,1207159,1263934,-4.49,-
1453,大將,2974,16155,15535,-81.59,-80.85,23690,51700,-54.17,本月營收減少，係因無建案餘屋銷售入帳所致。
1454,台富,169847,155058,141698,9.53,19.86,1132542,1082992,4.57,-
1455,集盛,1303743,1328933,1218724,-1.89,6.97,9401150,8462218,11.09,-
1456,怡華,78005,35238,81232,121.36,-3.97,282340,475979,-40.68,-
1457,宜進,478332,447374,394908,6.91,21.12,3235937,2887086,12.08,-
1459,聯發,288284,289684,272018,-0.48,5.97,2069957,1885359,9.79,-
1460,宏遠,583138,644155,558586,-9.47,4.39,5110495,4671936,9.38,-
1463,強盛,42431,175089,236764,-75.76,-82.07,653685,1345530,-51.41,子公司保強建設建案交屋入帳
1464,得力,701161,702894,569954,-0.24,23.02,4932973,4231864,16.56,-
1465,偉全,166630,150076,160984,11.03,3.5,966495,1078162,-10.35,-
1466,聚隆,367480,325716,391015,12.82,-6.01,2349604,2254403,4.22,-
1467,南緯,734663,570425,787902,28.79,-6.75,4052396,3960076,2.33,-
1468,昶和,67889,97983,41168,-30.71,64.9,527605,386282,36.58,台灣及紹興銷售量均增加
1470,大統新創,63227,69161,50763,-8.57,24.55,432920,417637,3.65,-
1472,三洋紡,66560,47318,58169,40.66,14.42,365702,375311,-2.56,-
1473,台南,936009,821492,839430,13.94,11.5,5078022,4841769,4.87,-
1474,弘裕,285269,336701,291934,-15.27,-2.28,2093668,1848891,13.23,-
1475,本盟,3325,6225,9585,-46.58,-65.31,33406,84743,-60.57,調整紡織產品銷售組合
1476,儒鴻,2368209,2297731,1978862,3.06,19.67,15877337,13068092,21.49,-
1477,聚陽,2373439,1977292,2298797,20.03,3.24,12569767,12516990,0.42,-
4414,如興,1608749,2127398,314158,-24.37,412.08,9840567,1490712,560.12,本公司收購JD United Holdings (BVI)Limited與Tooku Holdings Limited之股份，106年8月1日為合併基準日
4426,利勤,176797,141250,159124,25.16,11.1,1201245,1167368,2.9,-
4438,廣越,1701096,1421804,1141173,19.64,49.06,5806898,3852182,50.74,主力客戶TNF、Nike、Montbell、Patagonia及新客戶H/H新商品出貨暢旺、羽絨原料尚弘羽絨、羅馬尼亞BSP及金漢營收大幅成長導致
合計,合計,48837180,47326516,41791965,3.19,16.85,312596535,284827567,9.74,
