公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1432,大魯閣,83517,70242,117829,18.89,-29.12,493521,710887,-30.57,-
2601,益航,520289,585423,489259,-11.12,6.34,4397825,3966948,10.86,-
2614,東森,1682773,1639863,1092833,2.61,53.98,10125526,7384306,37.12,係東森得易購於107/5/11投資76%香港草莓網，增加編入合併主體之子公司，導致本公司同期比較營收大幅增加53.98%
2901,欣欣,9856,9628,11267,2.36,-12.52,72818,79281,-8.15,-
2903,遠百,2787451,2649366,3005111,5.21,-7.24,20989712,22034826,-4.74,-
2905,三商,18030597,24912193,20452745,-27.62,-11.84,133409294,142424981,-6.33,-
2906,高林,566349,592753,700246,-4.45,-19.12,3946438,4217755,-6.43,-
2908,特力,3096863,3502277,3092947,-11.57,0.12,23365426,22087674,5.78,-
2910,統領,18072,32410,18123,-44.23,-0.28,238988,189780,25.92,-
2911,麗嬰房,374699,397167,423450,-5.65,-11.51,3415952,3762031,-9.19,-
2912,統一超,21075770,20466943,18843001,2.97,11.84,141253021,127017839,11.2,-
2913,農林,20713,18659,21195,11.0,-2.27,145732,2128817,-93.15,1.106年1月認列出售竹南土地存貨收入，107年無。2.107年起停止化工商品貿易業務，專注發展茶本業及相關休閒產業。
2915,潤泰全,549547,602766,498237,-8.82,10.29,8380586,4856015,72.58,累計差異係本期包含處分高鑫股權之第二次交割處分利益所致。
8443,阿瘦,119963,119297,114037,0.55,5.19,966861,909823,6.26,-
8454,富邦媒,3207274,3089658,2606561,3.8,23.04,23021435,17881381,28.74,-
合計,合計,52143733,58688645,51486841,-11.15,1.27,374223135,359652344,4.05,
