公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1301,台塑,19555897,20898368,16546119,-6.42,18.19,73723265,64342116,14.58,-
1303,南亞,27904180,29059122,24262987,-3.97,15.0,110124171,96939140,13.6,-
1304,台聚,5025991,5226687,4640413,-3.83,8.3,19690628,18541353,6.19,-
1305,華夏,1031531,1401774,1155362,-26.41,-10.71,5175728,4846556,6.79,-
1307,三芳,725122,1004127,801013,-27.78,-9.47,3110484,3502637,-11.19,-
1308,亞聚,511607,490319,495433,4.34,3.26,1837750,2026082,-9.29,-
1309,台達化,1926644,1713650,1540756,12.42,25.04,6767398,6064267,11.59,-
1310,台苯,1293172,1332672,1200740,-2.96,7.69,5297474,4719489,12.24,-
1312,國喬,1834146,2196810,1760962,-16.5,4.15,8248774,7155270,15.28,-
1313,聯成,5740646,5523532,4175351,3.93,37.48,19354629,14748114,31.23,-
1314,中石化,3058618,3286055,2549563,-6.92,19.96,12558803,11566312,8.58,-
1315,達新,160132,197072,190479,-18.74,-15.93,730866,885862,-17.49,-
1321,大洋,385970,416662,347491,-7.36,11.07,1575772,1400837,12.48,-
1323,永裕,318127,304887,253875,4.34,25.3,1143577,961869,18.89,-
1324,地球,93946,106782,98944,-12.02,-5.05,355006,385231,-7.84,-
1325,恆大,62915,82253,67473,-23.51,-6.75,292039,295224,-1.07,-
1326,台化,33118193,35158316,27618994,-5.8,19.91,132074745,116878525,13.0,-
4306,炎洲,1945496,2035199,1496411,-4.4,30.01,6968673,5658917,23.14,-
合計,合計,104692333,110434287,89202366,-5.19,17.36,409029782,360917801,13.33,
