公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2427,三商電,194665,456963,164976,-57.4,17.99,1062385,762329,39.36,-
2453,凌群,337616,355423,276638,-5.01,22.04,1363655,1335844,2.08,-
2468,華經,136535,156853,79864,-12.95,70.95,477191,379045,25.89,本月有大型專案完成驗收，認列收入
2471,資通,46625,38556,48281,20.92,-3.42,179390,188859,-5.01,-
2480,敦陽科,274728,606798,346927,-54.72,-20.81,1578558,1426762,10.63,-
3029,零壹,403071,453190,370494,-11.05,8.79,1909260,1778974,7.32,-
3130,一零四,127574,148566,125644,-14.12,1.53,494692,486325,1.72,-
4994,傳奇,96226,67823,90785,41.87,5.99,283309,305196,-7.17,-
5203,訊連,150102,135813,163766,10.52,-8.34,530417,608057,-12.76,-
6112,聚碩,873903,973200,833729,-10.2,4.81,3583971,3383665,5.91,-
6183,關貿,108239,113527,100502,-4.65,7.69,439158,400810,9.56,-
6214,精誠,1434856,1566356,1308106,-8.39,9.68,5579041,5013457,11.28,-
合計,合計,4184140,5073068,3909712,-17.52,7.01,17481027,16069323,8.78,
