公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1432,大魯閣,62972,62480,84380,0.78,-25.37,269986,390889,-30.93,-
2601,益航,599884,667774,543484,-10.16,10.37,2631774,2376333,10.74,-
2614,東森,1273195,1211895,1335053,5.05,-4.63,5193881,3589859,44.68,-
2901,欣欣,10750,10530,11571,2.08,-7.09,43377,45047,-3.7,-
2903,遠百,3151116,2963603,3335495,6.32,-5.52,12493827,13016287,-4.01,-
2905,三商,9533325,22612354,14141262,-57.84,-32.58,74687589,91741369,-18.58,-
2906,高林,553245,604423,577966,-8.46,-4.27,2214408,2237530,-1.03,-
2908,特力,2955347,3218072,2875571,-8.16,2.77,13303201,12592513,5.64,-
2910,統領,30593,18068,25292,69.32,20.95,152222,132887,14.54,-
2911,麗嬰房,506179,552982,558009,-8.46,-9.28,2154108,2402301,-10.33,-
2912,統一超,19706059,20175588,17806040,-2.32,10.67,78653804,70807967,11.08,-
2913,農林,22261,20578,47644,8.17,-53.27,85978,2036264,-95.77,106年1月認列出售竹南土地存貨收入，107年無。2.107年起停止化工商品貿易業務，專注發展茶本業及相關休閒產業。
2915,潤泰全,379475,371446,400039,2.16,-5.14,6777798,2725597,148.67,本公司營業收入中含處分高鑫股權之第二次交割處分利益。
8443,阿瘦,127866,136519,127807,-6.33,0.04,564090,552181,2.15,-
8454,富邦媒,3094828,3240445,2458791,-4.49,25.86,13278637,10040317,32.25,-
合計,合計,42007095,55866757,44328404,-24.8,-5.23,212504680,214687341,-1.01,
