公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1902,台紙,238230,267724,219930,-11.01,8.32,909871,966818,-5.89,-
1903,士紙,14503,17901,9641,-18.98,50.43,85091,33223,156.12,子公司日和士林營收成長
1904,正隆,3481756,3820993,3417534,-8.87,1.87,13559752,13771213,-1.53,-
1905,華紙,1931718,2164299,1530826,-10.74,26.18,7683544,7080044,8.52,-
1906,寶隆,170969,238224,106229,-28.23,60.94,794353,348524,127.91,代理銷售工業用紙之噸數增加
1907,永豐餘,6037058,6893002,4781535,-12.41,26.25,23856550,20291121,17.57,-
1909,榮成,4827849,4561907,3015112,5.82,60.12,16068298,12725138,26.27,大陸工業用紙銷售量較去年同期增加
合計,合計,16702083,17964050,13080807,-7.02,27.68,62957459,55216081,14.02,
