公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1316,上曜,121862,373961,52825,-67.41,130.69,886078,209648,322.65,增加房地收入
1436,華友聯,149357,120804,161843,23.63,-7.71,780805,568519,37.34,累計營收較去年增加之原因，係今年銷售狀況較去年增加
1438,裕豐,3,0,8,,-62.5,4,16,-75.0,107年4月銷售商品3仟元，106年4月銷售商品8仟元，故營業收入變化大。
1442,名軒,126042,103478,272806,21.8,-53.79,608274,1153118,-47.24,本月認收11戶，去年同期認收22戶；故兩期差異大。
1805,寶徠,1834,7103,442,-74.17,314.93,48001,2547,1784.6,營收增加主要係自106年第四季開始認列部份青埔-寶徠花園案收入所致。
1808,潤隆,835333,2729707,252505,-69.39,230.81,5909791,728277,711.47,本月營收相較去年同期當月及累計增加達50%以上，主要係本公司營建收入較去年同期當月及累計增加所致。
2501,國建,1004231,1054666,1087230,-4.78,-7.63,3593453,6071852,-40.81,-
2504,國產,1565489,1578183,1299184,-0.8,20.49,5649818,4970055,13.67,-
2505,國揚,427,30689,538341,-98.6,-99.92,83187,1379960,-93.97,"本年度營建收入81,330仟元，租賃收入1,857仟元。"
2506,太設,117664,55333,175630,112.64,-33.0,302900,709161,-57.28,"因本期無建案完工交屋及合併公司減少,故本期營收較去年同期低"
2509,全坤建,101147,166044,75450,-39.08,34.05,741916,329950,124.85,"本年累計營收較去年同期增加,主要係認列雲峰案售屋及寶山段土地收入所致."
2511,太子,648067,596470,611083,8.65,6.05,2588622,2639807,-1.93,-
2515,中工,940232,787172,894322,19.44,5.13,3490669,3223474,8.28,-
2516,新建,523621,631186,802245,-17.04,-34.73,2221877,2897468,-23.31,-
2520,冠德,810597,877944,560544,-7.67,44.6,2974986,2720193,9.36,-
2524,京城,163164,463844,245218,-64.82,-33.46,1241996,684624,81.41,"因本年度銷售狀況較去年度佳, 致使累計營收年增率較高."
2527,宏璟,10323,9158,11594,12.72,-10.96,42696,53879,-20.75,-
2528,皇普,0,203230,3210,-100.0,-100.0,211793,55981,278.33,本公司本月無營業收入
2530,華建,656,51468,767,-98.72,-14.47,254730,59096,331.04,"本年度出售房地收入較去年度增加196,905仟元,本年度租金收入較去年度同期減少1,271仟元."
2534,宏盛,950889,1129112,382601,-15.78,148.53,4588593,2505811,83.11,無異常，本月因有個案銷售認列收入，以及租賃收入
2535,達欣工,1264943,1505003,888824,-15.95,42.31,4772299,3525139,35.37,-
2536,宏普,136655,193656,1835,-29.43,7347.13,1114364,41811,2565.24,"本期餘屋銷售交屋量較去年同期增加,所以營收較多"
2537,聯上發,27284,629,62,4237.67,43906.45,1183282,270,438152.59,本月及本年累計營收較去年同期大幅增加，主要係認列桃園房屋/土地出售收入之故。
2538,基泰,11337,11302,10731,0.3,5.64,45340,202471,-77.6,兩期差異係為去年有餘屋交屋
2539,櫻花建,73,10473,119104,-99.3,-99.93,366608,933261,-60.71,無異常。本月僅有租賃收入，無建案交屋入帳，致本期營收較去年同期減少。
2540,愛山林,93073,188844,70268,-50.71,32.45,466865,223852,108.55,本年累計營收增加，主係不動產代銷個案銷售成長所致。
2542,興富發,2253783,7307413,946750,-69.15,138.05,12877424,4878164,163.98,本期較去年同期增加，主要差異係因本期「真愛」、「信義城」、「海洋都心」、「文華匯」、「雙美館」建案認列收入所致。
2543,皇昌,417198,267283,302200,56.08,38.05,1324201,1474166,-10.17,-
2545,皇翔,76253,247673,73921,-69.21,3.15,606311,818575,-25.93,-
2546,根基,968137,1037451,568746,-6.68,70.22,3395688,2204547,54.03,本月與去年同期營收差異主係因061B案件營收成長及011B、011C、011F等案於3月份結案所致。
2547,日勝生,1634784,1762599,749750,-7.25,118.04,5490006,1755719,212.69,本月及本年度增加主要係建案完工陸續交屋所致。
2548,華固,386493,247981,147087,55.85,162.76,1142539,735964,55.24,本公司截至4月底累計營收較去年同期增加，係因新完工交屋數較高所致。
2597,潤弘,699729,735482,603681,-4.86,15.91,2635646,2440069,8.01,-
2841,台開,18948,17638,21410,7.42,-11.49,87372,180172,-51.5,本年累計營收較去年同期減少係因工業區認列勞務收入減少所致
3052,夆典,124426,128432,100104,-3.11,24.29,516965,1268037,-59.23,主係本期之機電及營造收入較去年同期衰退
