公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2323,中環,697781,736655,787558,-5.27,-11.39,2663063,3010274,-11.53,-
2340,光磊,430039,469017,451051,-8.31,-4.65,1741368,2024065,-13.96,-
2349,錸德,819731,809816,798888,1.22,2.6,3120929,3122097,-0.03,-
2374,佳能,823476,608840,1033599,35.25,-20.32,2727955,3818870,-28.56,-
2393,億光,1937981,2108257,2251786,-8.07,-13.93,8206362,8967615,-8.48,-
2406,國碩,934381,973455,747379,-4.01,25.02,3747582,3741621,0.15,-
2409,友達,24476733,25553565,27776109,-4.21,-11.87,98921281,116332925,-14.96,-
2426,鼎元,274617,306451,272570,-10.38,0.75,1080762,989869,9.18,-
2438,翔耀,44817,44637,34979,0.4,28.12,164459,171633,-4.17,-
2448,晶電,1665243,1775900,2188278,-6.23,-23.9,6813103,7922842,-14.0,-
2466,冠西電,227017,199365,156267,13.87,45.27,716468,496766,44.22,-
2486,一詮,393675,378108,352553,4.11,11.66,1447670,1366303,5.95,-
2489,瑞軒,1115719,1030960,1565801,8.22,-28.74,3672067,5209596,-29.51,-
2491,吉祥全,30808,27689,39409,11.26,-21.82,120256,134455,-10.56,-
2499,東貝,449019,400840,406337,12.01,10.5,1754893,1984605,-11.57,-
3008,大立光,3467234,3142741,3689130,10.32,-6.01,12344627,14496505,-14.84,-
3019,亞光,1591799,1558420,1647101,2.14,-3.35,5663553,5413381,4.62,-
3024,憶聲,131100,118350,239200,10.77,-45.19,513150,957140,-46.38,本月與去年同期比衰退主要家電營收減少
3031,佰鴻,131711,152024,171063,-13.36,-23.0,535555,636160,-15.81,-
3038,全台,215083,235561,226458,-8.69,-5.02,919762,953321,-3.52,-
3049,和鑫,199714,159927,265674,24.87,-24.82,891511,1085742,-17.88,-
3050,鈺德,65882,61849,74432,6.52,-11.48,246176,286314,-14.01,-
3051,力特,178301,188323,195562,-5.32,-8.82,732498,738114,-0.76,-
3059,華晶科,988197,965368,875918,2.36,12.81,3324510,3537025,-6.0,-
3149,正達,338618,301436,270984,12.33,24.95,1146136,807387,41.95,-
3356,奇偶,134499,113726,115024,18.26,16.93,474494,512695,-7.45,-
3383,新世紀,95351,82084,119706,16.16,-20.34,343803,391270,-12.13,-
3406,玉晶光,515556,594498,530438,-13.27,-2.8,2300293,2018887,13.93,-
3437,榮創,337857,367368,403894,-8.03,-16.35,1403592,1793298,-21.73,-
3454,晶睿,410982,434530,466398,-5.41,-11.88,1514592,1726955,-12.29,-
3481,群創,19699466,22577105,28381516,-12.74,-30.59,86462952,114407287,-24.42,-
3504,揚明光,499807,507611,311792,-1.53,60.3,1692134,1160485,45.81,各產品線出貨均較去年同期增加。
3535,晶彩科,88083,169500,28662,-48.03,207.31,398020,215124,85.01,本公司以銷售機台為主，因本年出售機台較多，此為產業特性，尚屬正常。
3557,嘉威,1025,2406,5444,-57.39,-81.17,5742,25343,-77.34,主要因產業景氣不佳、整體需求不如預期，本司為因應此變化，除在光電本業持續努力外亦將進行商業模式轉型，在此過渡期間影響營收
3563,牧德,210639,198703,90136,6.0,133.69,776087,321291,141.55,本月營收增減百分比較去年同期增加達50％以上係因軟板及AOI4.0產品需求增加所致
3576,聯合再生,823150,1072259,484698,-23.23,69.82,3337528,2647190,26.07,因本公司策略與產品轉型積極拓展模組業務
3591,艾笛森,204305,217768,194908,-6.18,4.82,894741,936285,-4.43,-
3622,洋華,31156,37174,47261,-16.18,-34.07,183549,283866,-35.33,-
3669,圓展,148363,160600,128707,-7.61,15.27,553685,550062,0.65,-
3698,隆達,992363,921387,1017107,7.7,-2.43,3640586,4157994,-12.44,-
