公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1402,遠東新,16960937,16832612,16923687,0.76,0.22,68440671,67288927,1.71,-
1409,新纖,3502648,3629757,3127166,-3.5,12.0,12724740,11841683,7.45,-
1410,南染,43453,47210,43576,-7.95,-0.28,166392,176353,-5.64,-
1413,宏洲,270618,294758,256265,-8.18,5.6,1171846,1007946,16.26,-
1414,東和,71220,119362,77816,-40.33,-8.47,332692,311388,6.84,-
1416,廣豐,21707,17221,810351,26.04,-97.32,78328,1872907,-95.81,"去年4月子公司寶豐預售案(廣豐公園NO.3)完工交屋58戶781,923仟元。"
1417,嘉裕,106437,124475,185148,-14.49,-42.51,564595,815865,-30.79,-
1418,東華,57970,67019,220409,-13.5,-73.69,212690,647659,-67.16,配合公司生產線調整，改以特殊品種為主的接單方式。
1419,新紡,137574,135464,105863,1.55,29.95,483200,457162,5.69,-
1423,利華,56840,91799,52494,-38.08,8.27,275751,195042,41.38,-
1434,福懋,3872055,4198303,3692040,-7.77,4.87,14602478,13946313,4.7,-
1439,中和,26397,21954,19886,20.23,32.74,91429,96646,-5.39,-
1440,南紡,1870378,2249692,1605353,-16.86,16.5,7877336,6720074,17.22,-
1441,大東,145656,160467,157925,-9.22,-7.76,572334,550275,4.0,-
1443,立益,101056,92193,107976,9.61,-6.4,373368,429753,-13.12,-
1444,力麗,1043306,1224829,770987,-14.82,35.32,4000108,3217070,24.34,-
1445,大宇,134014,130573,137065,2.63,-2.22,508307,518064,-1.88,-
1446,宏和,51843,13837,60358,274.66,-14.1,123149,175266,-29.73,-
1447,力鵬,1583088,1869899,1060877,-15.33,49.22,6383487,5499889,16.06,-
1449,佳和,230541,172427,254411,33.7,-9.38,765684,910731,-15.92,-
1451,年興,696416,608290,928046,14.48,-24.95,2446330,3480903,-29.72,"106年度調整減除出售部門營收，106年4月調整後營收為649,466仟元，106年調整後累計營收為2,404,228仟元。"
1452,宏益,147866,210549,163086,-29.77,-9.33,680177,729294,-6.73,-
1453,大將,1577,1125,4734,40.17,-66.68,3751,9312,-59.71,本月及本年營收減少，係因紡紗部門停產，紗支出貨減少所致。
1454,台富,165104,175352,154440,-5.84,6.9,623190,609881,2.18,-
1455,集盛,1293062,1474531,967222,-12.3,33.68,5405084,5093735,6.11,-
1456,怡華,42774,41286,55819,3.6,-23.37,132765,238169,-44.25,-
1457,宜進,424864,466464,398411,-8.91,6.63,1840519,1605771,14.61,-
1459,聯發,282381,358717,278149,-21.28,1.52,1159620,1040681,11.42,-
1460,宏遠,750486,878143,721762,-14.53,3.97,3120977,2868951,8.78,-
1463,強盛,43396,131145,133751,-66.9,-67.55,390644,981433,-60.19,子公司保強建設建案交屋入帳
1464,得力,709725,800083,620073,-11.29,14.45,2764654,2488709,11.08,-
1465,偉全,129541,186561,150876,-30.56,-14.14,496416,586145,-15.3,-
1466,聚隆,323879,389376,253178,-16.82,27.92,1280329,1154526,10.89,-
1467,南緯,691490,405647,518277,70.46,33.42,2095705,2069476,1.26,-
1468,昶和,84085,79156,45402,6.22,85.2,254716,202077,26.04,數量增加、單價提升
1470,大統新創,59850,71641,62373,-16.45,-4.04,231847,242008,-4.19,-
1472,三洋紡,36288,62001,48691,-41.47,-25.47,219704,206410,6.44,-
1473,台南,578803,686894,552709,-15.73,4.72,2794461,2748867,1.65,-
1474,弘裕,295293,353957,254395,-16.57,16.07,1163465,1038715,12.01,-
1475,本盟,3568,5631,9967,-36.63,-64.2,19241,57665,-66.63,調整紡織產品銷售組合
1476,儒鴻,2314978,2450866,1795213,-5.54,28.95,8897715,6940970,28.19,-
1477,聚陽,1617784,1853640,1460181,-12.72,10.79,6748872,6991383,-3.46,-
4414,如興,1099403,1231888,157426,-10.75,598.36,4702692,741567,534.15,本公司收購JD United Holdings (BVI)Limited與Tooku Holdings Limited之股份，106年8月1日為合併基準日
4426,利勤,167805,229705,165957,-26.94,1.11,727999,678939,7.22,-
4438,廣越,497187,473761,328597,4.94,51.3,1659504,1115450,48.77,主係主力客戶Patagonia、Nike、Adidas及Puma新款商品四月銷售暢旺、羅馬尼亞BSP子公司及羽絨原料子公司尚弘羽絨4月營收大幅成長
合計,合計,42745343,45120260,39898388,-5.26,7.13,169608962,160600050,5.6,
