公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2301,光寶科,16567947,18983633,16814973,-12.72,-1.46,65093534,68163007,-4.5,-
2305,全友,78995,45854,53481,72.27,47.7,198179,196625,0.79,無
2324,仁寶,69411149,78363795,61033426,-11.42,13.72,265511504,248461335,6.86,-
2331,精英,2233489,2432080,2090666,-8.16,6.83,8491935,8655291,-1.88,-
2352,佳世達,11669891,13147547,10456067,-11.23,11.6,47323972,42142846,12.29,-
2353,宏��,16278799,22644125,14432263,-28.11,12.79,71050888,70462670,0.83,-
2356,英業達,38372327,39495911,34669953,-2.84,10.67,143181704,134425208,6.51,-
2357,華碩,22897213,40751499,27112850,-43.81,-15.54,121890747,135334026,-9.93,-
2362,藍天,1607756,1553462,1308686,3.49,22.85,6592764,6148044,7.23,-
2364,倫飛,78813,106516,38063,-26.0,107.05,314585,178089,76.64,因ODM客戶出貨增加以及新開發客戶專案下單出貨，致本期營收上升。
2365,昆盈,191620,123062,184278,55.71,3.98,621796,820094,-24.17,-
2376,技嘉,4999243,8498556,3946498,-41.17,26.67,25176015,17275463,45.73,本月營收較去年同期增加，主要係顯示卡及網通產品銷售成長所致。
2377,微星,9943951,11728674,6443101,-15.21,54.33,41726145,30992984,34.63,"月營收較去年同期成長,係因2017年新舊平台轉換,基期較低所致"
2380,虹光,156846,228876,111537,-31.47,40.62,714617,560915,27.4,-
2382,廣達,69242981,71849616,69189930,-3.62,0.07,290170631,297105810,-2.33,-
2387,精元,678219,925152,935892,-26.69,-27.53,3003726,3839669,-21.77,-
2395,研華,3780766,4389539,3365193,-13.86,12.34,15135961,13371432,13.19,-
2397,友通,366225,418459,278326,-12.48,31.58,1524266,1198383,27.19,-
2399,映泰,236597,364441,225120,-35.07,5.09,1272368,1003528,26.78,-
2405,浩鑫,355345,514617,230109,-30.94,54.42,1498990,1197465,25.18,本年度4月營收較去年同期增加主要係客戶需求增加
2417,圓剛,188826,212209,161339,-11.01,17.03,721307,702926,2.61,-
2424,隴華,814,4,2269,20250.0,-64.12,2097,3554,-40.99,本期只出貨15台公播主機，去年同期出貨10台公播主機及121台路由器
2425,承啟,343750,441262,440648,-22.09,-21.98,1296856,1435292,-9.64,-
2442,新美齊,171852,162341,127801,5.85,34.46,692763,405126,70.99,主係新產品全面開始出貨所致
2465,麗臺,302013,239140,184701,26.29,63.51,976363,836887,16.66,大陸市場較預期樂觀
3002,歐格,57503,58355,67528,-1.46,-14.84,196965,209049,-5.78,-
3005,神基,1824041,2032106,1569076,-10.23,16.24,7378027,6769916,8.98,-
3013,晟銘電,381836,411284,376432,-7.16,1.43,1469220,1445576,1.63,-
