公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1902,台紙,378590,380996,346182,-0.63,9.36,2844305,3283305,-13.37
1903,士紙,169245,196405,224778,-13.82,-24.7,1412302,1606305,-12.07
1904,正隆,2149941,2110278,2146516,1.87,0.15,16837132,15786219,6.65
1905,華紙,420684,464486,441182,-9.43,-4.64,4071516,4199102,-3.03
1906,寶隆,56480,38560,31020,46.47,82.07,284933,245141,16.23
1907,永豐餘,1375407,1398195,1439954,-1.62,-4.48,11341098,12042473,-5.82
1909,榮成,572601,573277,598093,-0.11,-4.26,4312148,4654208,-7.34
合計,合計,5122948,5162197,5227725,-0.76,-2.0,41103434,41816753,-1.7
