公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2347,聯強國際,5856311,5565809,5199726,5.21,12.62,43062837,39038184,10.3
2348,海悅,11472,12882,15517,-10.94,-26.06,113544,175061,-35.14
2414,精技電腦,1277311,1248870,1337061,2.27,-4.46,8900246,8562090,3.94
2430,燦坤實業,2388565,3292011,2476103,-27.44,-3.53,20077301,19693309,1.94
2459,敦吉,718228,782849,693927,-8.25,3.5,5615658,4958555,13.25
3010,華立,1798789,1998345,1734163,-9.98,3.72,15631596,15969959,-2.11
3028,增你強,1740361,1413455,2243710,23.12,-22.43,11161890,18912947,-40.98
3033,威健,1553517,1386506,1566632,12.04,-0.83,10703640,12623291,-15.2
3036,文曄科技,5735843,5505063,5218904,4.19,9.9,41314339,41308734,0.01
3040,遠見,8396,6840,15009,22.74,-44.06,59468,108206,-45.04
3048,益登,2445928,2112285,2040729,15.79,19.85,15832859,15452969,2.45
3055,蔚華科技,218691,173609,258744,25.96,-15.47,1555402,2420449,-35.73
3209,全科,1298264,1082019,842153,19.98,54.16,7318432,6251062,17.07
3312,弘憶國際,1051211,981704,951221,7.08,10.51,8370476,7899368,5.96
3315,宣昶,505011,526686,405568,-4.11,24.51,3635372,3668533,-0.9
3702,大聯大,517922,476292,436652,8.74,18.61,3508125,3875401,-9.47
5434,崇越科技,1273658,1230129,1104174,3.53,15.34,9378410,9228168,1.62
6145,勁永國際,167417,151746,382925,10.32,-56.27,1758344,4348318,-59.56
6189,豐藝電子,1700073,1688683,1473095,0.67,15.4,12418041,11864346,4.66
6281,全國電,1191931,1890289,1082847,-36.94,10.07,10759330,8918102,20.64
8070,長華電材,759762,829009,862173,-8.35,-11.87,6587303,7604237,-13.37
8112,至上電子,1370467,1195171,1719033,14.66,-20.27,11050818,17744798,-37.72
合計,合計,33589128,33550252,32060066,0.11,4.76,248813431,260626087,-4.53
