公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2323,中環,1224466,1280498,1715092,-4.37,-28.6,10828398,11390031,-4.93
2340,光磊,586709,609198,568826,-3.69,3.14,4364054,4974503,-12.27
2349,錸德科技,1105753,1251653,1408222,-11.65,-21.47,9314508,9432595,-1.25
2374,佳能,3695827,3155450,4670647,17.12,-20.87,27849021,29167037,-4.51
2384,勝華科技,10041388,8430313,8793548,19.11,14.19,69426278,59492598,16.69
2393,億光電子,1577984,1419350,1351246,11.17,16.77,11052530,10918724,1.22
2406,國碩科技,218114,269464,220297,-19.05,-0.99,2074499,1565050,32.55
2409,友達,34018916,30441008,31284018,11.75,8.74,233785819,244114058,-4.23
2426,鼎元,244978,253194,233255,-3.24,5.02,1884389,2207174,-14.62
2438,翔耀實業,2270,3580,15361,-36.59,-85.22,15436,91581,-83.14
2448,晶電,1720716,1666928,1397030,3.22,23.16,11886796,12635335,-5.92
2466,冠西電,82111,80844,100511,1.56,-18.3,546689,773836,-29.35
2475,華映,4065017,3713524,4700103,9.46,-13.51,27520544,38359903,-28.25
2486,一詮精密,385336,345854,260445,11.41,47.95,2402991,2273166,5.71
2489,瑞軒,3386145,2501597,2224305,35.35,52.23,26614706,26487249,0.48
2491,吉祥全,36638,38486,25739,-4.8,42.34,245330,206606,18.74
2499,東貝光電,822338,774538,510027,6.17,61.23,4360130,4374188,-0.32
3008,大立光,1535632,1275008,1489320,20.44,3.1,9436734,9463035,-0.27
3019,亞洲光學,390950,492603,425028,-20.63,-8.01,3174128,2968405,6.93
3024,憶聲電子,4844,5762,1188,-15.93,307.74,29831,216430,-86.21
3031,佰鴻工業,246351,278186,360151,-11.44,-31.59,2080781,2866398,-27.4
3038,全台,350402,283961,270354,23.39,29.6,2349864,2774836,-15.31
3049,和鑫,475895,428220,624175,11.13,-23.75,2130401,5126251,-58.44
3050,鈺德科技,85340,98191,84528,-13.08,0.96,654800,693102,-5.52
3051,力特光電,399009,422043,274412,-5.45,45.4,2747627,2658401,3.35
3059,華晶科技,1819121,1804228,2327941,0.82,-21.85,15932633,16429127,-3.02
3149,正達國際,672728,568666,745365,18.29,-9.74,4995129,4525704,10.37
3356,奇偶科技,104488,131682,127877,-20.65,-18.29,1142818,952252,20.01
3383,新世紀,323456,321579,401662,0.58,-19.47,2274397,3219932,-29.36
3406,玉晶光,862269,845294,800212,2.0,7.75,6833844,4568923,49.57
3454,晶睿,373393,336925,251780,10.82,48.3,2071656,1747481,18.55
3481,群創光電,42978498,38846440,41034916,10.63,4.73,298447455,320852838,-6.98
3504,揚明光學,378838,327375,411474,15.71,-7.93,2511284,3086806,-18.64
3514,昱晶能源,1230121,1411658,1558535,-12.85,-21.07,10756772,13097023,-17.86
3535,晶彩科,32246,27228,2961,18.42,989.02,261227,333621,-21.69
3536,誠創科技,39180,25529,18909,53.47,107.2,198698,502256,-60.43
3557,嘉威光電,99174,89329,107980,11.02,-8.15,683681,865504,-21.0
3561,昇陽科,426186,548846,997886,-22.34,-57.29,4856759,9973591,-51.3
3573,穎台,422511,360386,343921,17.23,22.85,2609611,2792992,-6.56
3576,新日光,1072393,1015772,1768113,5.57,-39.34,9151590,15801487,-42.08
3584,介面光電,496724,358447,704305,38.57,-29.47,2696712,4184258,-35.55
3591,艾笛森,195854,195287,190431,0.29,2.84,1629461,1719485,-5.23
3593,力銘,112239,152195,212049,-26.25,-47.06,1084878,1928282,-43.73
3622,洋華,1444601,1158141,1648305,24.73,-12.35,7427963,10841014,-31.48
3669,圓展,141565,114239,136290,23.92,3.87,927754,1264410,-26.62
3698,隆達,914392,879725,844697,3.94,8.25,6455430,5608359,15.1
4934,太極能源,368339,348673,369009,5.64,-0.18,2764344,3027604,-8.69
4942,嘉彰,94178,76840,117876,22.56,-20.1,549577,808474,-32.02
4956,光鋐,103526,115310,121085,-10.21,-14.5,937516,858884,9.15
4960,奇美材料,1619252,1615741,1451391,0.21,11.56,12754809,11710508,8.91
4976,佳凌,172280,149001,124422,15.62,38.46,1119024,830538,34.73
5234,達興,273549,266106,265912,2.79,2.87,2057419,1968639,4.5
5259,清惠,55676,66252,65265,-15.96,-14.69,420396,429471,-2.11
5484,慧友電子,150880,168398,180121,-10.4,-16.23,1035545,1178007,-12.09
6116,彩晶,3529400,3125893,3219776,12.9,9.61,23392517,28695424,-18.47
6120,達運,1882243,1858883,2036508,1.25,-7.57,14189475,13558202,4.65
6131,悠克電子,101155,86284,142098,17.23,-28.81,743290,989552,-24.88
6164,華興電子,86794,82771,93864,4.86,-7.53,735036,801352,-8.27
6168,宏齊科技,339162,308666,307360,9.87,10.34,2231282,2614150,-14.64
6176,瑞儀光電,466322,465904,191241,0.08,143.83,3369024,2284171,47.49
6209,今國光學,410858,442016,391115,-7.04,5.04,2951969,2317780,27.36
6225,天瀚,50888,44543,42320,14.24,20.24,208070,387664,-46.32
6226,光鼎電子,55567,49097,62471,13.17,-11.05,387012,488685,-20.8
6278,台表科,428629,347268,404993,23.42,5.83,2819291,2831343,-0.42
6289,華上光電,60086,65301,50756,-7.98,18.38,484053,636962,-24.0
8072,陞泰,236712,222272,263541,6.49,-10.18,1839625,2128755,-13.58
8105,凌巨,1288417,1177101,1434327,9.45,-10.17,9235889,9631987,-4.11
8215,明基材料,1166923,1220818,1183016,-4.41,-1.36,9609190,12795853,-24.9
合計,合計,133783942,121341562,130161904,10.25,2.78,943560389,1010499842,-6.62
