公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1436,華友聯,276,261,803,5.74,-65.62,1972,6138,-67.87
1438,裕豐,0,0,5075,,-100.0,18685,38038,-50.87
1442,名軒,21970,35670,78327,-38.4,-71.95,1037635,1302776,-20.35
1805,寶徠,114103,113746,431471,0.31,-73.55,849113,795661,6.71
1808,潤隆,212256,201367,295000,5.4,-28.04,1731835,1042921,66.05
2501,國建,1705627,69515,152054,2353.61,1021.72,5596035,1833352,205.23
2504,國產,676538,803350,685210,-15.78,-1.26,5708671,5753494,-0.77
2505,國揚實業,134127,160994,4499,-16.68,2881.26,1112634,382740,190.7
2506,太設,173900,222731,80967,-21.92,114.77,1078910,2062627,-47.69
2509,全坤建,246650,54324,317077,354.03,-22.21,1313893,1599553,-17.85
2511,太子,186647,202604,874331,-7.87,-78.65,3586161,5693256,-37.01
2515,中工,755074,1064299,925200,-29.05,-18.38,7609789,8424815,-9.67
2516,新亞,466217,472667,572151,-1.36,-18.51,4616925,4495117,2.7
2520,冠德,226538,162521,290677,39.38,-22.06,2155311,3564273,-39.53
2524,京城,270481,200253,151017,35.06,79.1,1798836,1859095,-3.24
2527,宏璟,3402,2337,2161,45.57,57.42,1458872,130752,1015.75
2528,皇普建設,12,3,37,300.0,-67.56,92,1874,-95.09
2530,華建,15028,19761,24424,-23.95,-38.47,146305,1204906,-87.85
2534,宏盛,2123,2517,86433,-15.65,-97.54,62582,471108,-86.71
2535,達工,992204,1154846,959553,-14.08,3.4,8344552,7250911,15.08
2536,宏普建設,439017,471751,185187,-6.93,137.06,3189901,1720520,85.4
2537,聯上開發,72059,10031,117286,618.36,-38.56,531373,347242,53.02
2538,基泰建設,104658,46470,41841,125.21,150.13,800470,1269479,-36.94
2539,櫻花建設,270,235,235,14.89,14.89,143784,120392,19.42
2540,愛山林,19,19,0,0.0,,176,0,
2542,興富發,1437857,1257734,1261043,14.32,14.02,11269891,15688794,-28.16
2543,皇昌營造,232602,227578,288872,2.2,-19.47,2082833,2846934,-26.83
2545,皇翔,1411704,1072259,111430,31.65,1166.89,8940900,4054395,120.52
2546,根基,530864,507726,399047,4.55,33.03,4559428,4014775,13.56
2547,日勝,43880,57608,695259,-23.83,-93.68,1668441,8264195,-79.81
2548,華固建設,120264,192099,708613,-37.39,-83.02,1781173,6209546,-71.31
2597,潤弘精密,327493,390160,446047,-16.06,-26.57,3505149,2542478,37.86
2841,台灣土地,7210,2381,2106,202.81,242.35,683218,1345907,-49.23
3052,夆典,153164,127683,248349,19.95,-38.32,1639653,1145779,43.1
3056,總太地產,161731,107257,329585,50.78,-50.92,849862,876996,-3.09
3266,昇陽建設,78442,45309,20315,73.12,286.12,238870,946958,-74.77
3703,欣陸投控,84179,19604,71911,329.39,17.05,751784,721887,4.14
5515,建國工程,393448,497325,275432,-20.88,42.84,3065186,2187865,40.09
5519,隆大營建,168069,356441,155331,-52.84,8.2,2007837,1925629,4.26
5521,工信,189912,179176,273784,5.99,-30.63,2602892,2969204,-12.33
5522,遠雄建設,1236309,1210429,1177302,2.13,5.01,11235266,12200264,-7.9
5525,順天建設,40535,219885,33444,-81.56,21.2,910137,459477,98.08
5531,鄉林建設,24,60774,247504,-99.96,-99.99,926135,3837209,-75.86
5533,皇鼎建設,123704,227465,34023,-45.61,263.58,1608887,1883002,-14.55
5534,長虹,304121,3537271,124147,-91.4,144.96,4386511,3396419,29.15
6177,達麗,158375,159654,31780,-0.8,398.34,977032,1216889,-19.71
9946,三發地產,238641,284624,119902,-16.15,99.03,1641706,929029,76.71
合計,合計,14261724,16212714,13336242,-12.03,6.93,120227303,131034671,-8.24
