公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2301,光寶科技,6081082,6806402,8364462,-10.65,-27.29,50763369,65218078,-22.16
2305,全友電腦,14802,25063,11572,-40.94,27.91,109141,105779,3.17
2324,仁寶電腦,46498202,51209809,54353570,-9.2,-14.45,381626590,441001597,-13.46
2331,精英,4037051,3616609,4037788,11.62,-0.01,31043161,39570409,-21.54
2352,佳世達,6598230,6742371,5821504,-2.13,13.34,51026036,43397864,17.57
2353,宏��,26706843,22656919,31617182,17.87,-15.53,242983330,260537662,-6.73
2356,英業達,21226478,24594811,24984605,-13.69,-15.04,206695016,218027251,-5.19
2357,華碩,32005867,30207294,33267044,5.95,-3.79,235684645,200716361,17.42
2358,廷鑫,55375,60916,25049,-9.09,121.06,310063,368796,-15.92
2361,鴻友科技,50605,37723,128542,34.14,-60.63,476066,671318,-29.08
2362,藍天,1010239,1086060,962421,-6.98,4.96,7655562,7469650,2.48
2364,倫飛電腦,108472,124835,129107,-13.1,-15.98,845347,1211497,-30.22
2365,昆盈企業,670323,612285,630325,9.47,6.34,5021881,5239920,-4.16
2376,技嘉,4386150,4015214,3841317,9.23,14.18,27273455,30416925,-10.33
2377,微星科技,6647722,5682707,6201020,16.98,7.2,43623629,51761635,-15.72
2380,虹光精密,238665,265471,223309,-10.09,6.87,1799710,1873875,-3.95
2382,廣達,82945526,87883469,92597723,-5.61,-10.42,623898839,677427753,-7.9
2385,群光電子,1987380,1798759,1564968,10.48,26.99,12638105,11227998,12.55
2387,精元電腦,110830,171837,119317,-35.5,-7.11,1199771,1243521,-3.51
2395,研華,1852441,1606234,1472103,15.32,25.83,13048988,12579273,3.73
2397,友通資訊,172481,142991,140881,20.62,22.43,1090086,1018149,7.06
2399,映泰,388523,403998,592436,-3.83,-34.41,3394562,4949089,-31.41
2405,浩鑫,153264,152730,166461,0.34,-7.92,1306123,1734144,-24.68
2417,圓剛,89780,99145,212754,-9.44,-57.8,878850,1239149,-29.07
2424,隴華電子,3501,17212,2795,-79.65,25.25,63992,89374,-28.39
2425,承啟,201966,195460,4978,3.32,3957.17,1194046,568463,110.04
2442,新美齊,45452,39533,64628,14.97,-29.67,370661,296954,24.82
2465,麗臺科技,198749,236030,181384,-15.79,9.57,1525305,1555227,-1.92
3002,歐格電子,31008,44056,43214,-29.61,-28.24,365811,268661,36.16
3005,神基科技,423267,475843,427448,-11.04,-0.97,3549453,3140409,13.02
3013,晟銘電子,268728,186465,247792,44.11,8.44,1496877,2083702,-28.16
3017,奇鋐科技,916667,934366,793555,-1.89,15.51,6770328,6461034,4.78
3022,威強電,391737,328576,293045,19.22,33.67,2501459,3906776,-35.97
3046,建��,105181,85264,161475,23.35,-34.86,982644,1225552,-19.82
3057,喬鼎資訊,106016,106643,122633,-0.58,-13.55,1040770,789292,31.86
3060,銘異,503149,408491,599025,23.17,-16.0,4610594,3878826,18.86
3231,緯創,42561917,45763120,46602779,-6.99,-8.67,395050780,352599992,12.03
3416,融程電訊,96013,97399,90014,-1.42,6.66,804572,743330,8.23
3494,誠研科技,157141,172082,241052,-8.68,-34.81,1212002,1207150,0.4
3515,華擎,963396,825708,1062359,16.67,-9.31,6536286,7317014,-10.67
3701,大眾投控,1568,1566,1843,0.12,-14.92,14291,20125,-28.98
4915,致伸,3087789,3600332,4495556,-14.23,-31.31,25492866,26295286,-3.05
4916,事欣科,115308,133264,100418,-13.47,14.82,1062023,985273,7.78
4938,和碩,48257698,51899104,32951352,-7.01,46.45,369143084,213455515,72.93
6117,迎廣科技,179421,206783,260349,-13.23,-31.08,1717190,1958309,-12.31
6128,上福全球,124845,129177,105386,-3.35,18.46,894593,975853,-8.32
6166,凌華科技,355640,320453,297558,10.98,19.51,2620920,2596577,0.93
6172,互億科技,20389,20925,5698,-2.56,257.82,156710,208279,-24.75
6206,飛捷,302466,283832,244535,6.56,23.69,2295824,2058687,11.51
6230,超眾,234372,248351,217617,-5.62,7.69,1829075,1792392,2.04
6235,華孚科技,19772,26283,10564,-24.77,87.16,162603,106717,52.36
6277,宏正科,273337,209299,304788,30.59,-10.31,1904395,1912754,-0.43
8114,振樺電子,198477,183683,188571,8.05,5.25,1352606,1272973,6.25
8163,達方電子,1113287,1157225,1165595,-3.79,-4.48,8805256,8250388,6.72
8210,勤誠興業,271398,248027,192183,9.42,41.21,1872809,1493597,25.38
9912,偉聯,35299,33700,37492,4.74,-5.84,291818,344102,-15.19
合計,合計,345601285,358621904,362983141,-3.63,-4.78,2792083968,2728866276,2.31
