公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2312,金寶電子,3836889,3079732,3411945,24.58,12.45,18737302,13128541,42.72
2317,鴻海,222312278,248694832,214430246,-10.6,3.67,1990603816,1631794562,21.98
2354,鴻準,8089216,5994313,3759574,34.94,115.16,34354006,45795890,-24.98
2359,所羅門,300966,273451,316364,10.06,-4.86,2095023,2517365,-16.77
2360,致茂電子,435420,423832,447037,2.73,-2.59,2855875,4071838,-29.86
2373,震旦行,223172,221735,244596,0.64,-8.75,1831745,1883385,-2.74
2390,云辰,57277,51355,62612,11.53,-8.52,424129,403267,5.17
2404,漢唐,595130,543156,1345907,9.56,-55.78,4537788,6372864,-28.79
2423,固緯,134987,113439,135481,18.99,-0.36,947314,982657,-3.59
2433,互盛電,108180,112230,113977,-3.6,-5.08,873812,907474,-3.7
2461,光群雷射,58860,48073,25709,22.43,128.94,375286,233191,60.93
2464,盟立,389361,347969,458449,11.89,-15.06,2958064,4255587,-30.48
2474,可成科技,658830,645778,1932457,2.02,-65.9,7308592,9148716,-20.11
2477,美隆電,361848,346551,310788,4.41,16.42,2680163,2273174,17.9
2482,連宇,47850,47482,70481,0.77,-32.1,438470,552952,-20.7
2488,漢平,73484,77581,124676,-5.28,-41.06,713571,818835,-12.85
2495,普安,136904,142345,141701,-3.82,-3.38,1127571,1357920,-16.96
2497,怡利電子,130777,163001,106657,-19.76,22.61,1003866,761820,31.77
3018,同開科技,5750,8460,19487,-32.03,-70.49,932021,664627,40.23
3030,德律科技,644714,734841,419749,-12.26,53.59,3480455,2578701,34.96
3043,科風,167320,162755,302206,2.8,-44.63,1216406,2993083,-59.35
3305,昇貿科技,336867,365468,397336,-7.82,-15.21,2443955,2839501,-13.93
3450,聯鈞,209032,194309,160581,7.57,30.17,1431853,1661244,-13.8
3518,柏騰科技,14792,23265,13155,-36.41,12.44,103070,175594,-41.3
3617,碩天科技,326949,275018,340927,18.88,-4.09,2406418,1815214,32.56
6139,亞翔工程,227609,202457,483197,12.42,-52.89,1805657,4140247,-56.38
6192,巨路國際,301587,288148,362786,4.66,-16.86,2676335,2973323,-9.98
6196,帆宣科技,744208,503888,1346817,47.69,-44.74,5249589,8092018,-35.12
6201,亞弘電,306521,366762,364285,-16.42,-15.85,2571913,2474873,3.92
6215,和椿科技,103575,114817,77630,-9.79,33.42,761964,844966,-9.82
8021,尖點,92519,91508,87551,1.1,5.67,636424,705474,-9.78
8201,無敵,94556,109074,155115,-13.31,-39.04,1143621,1197201,-4.47
合計,合計,241527428,264767625,231969479,-8.77,4.12,2100726074,1760416104,19.33
