公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2101,南港輪胎,417908,504199,572114,-17.11,-26.95,4319042,4260528,1.37
2102,泰豐輪胎,413421,469260,651296,-11.89,-36.52,3913287,4808387,-18.61
2103,台橡,1606169,1379295,1805633,16.44,-11.04,12058992,13605729,-11.36
2104,中橡,424981,472107,586113,-9.98,-27.49,4025510,4016195,0.23
2105,正新,2202923,1849692,2158867,19.09,2.04,16849371,15576704,8.17
2106,建大,575909,526840,493394,9.31,16.72,4514137,4096188,10.2
2107,厚生,249247,411434,195185,-39.41,27.69,2414561,2603762,-7.26
2108,南帝化工,441879,434512,620894,1.69,-28.83,3808793,4497312,-15.3
2109,華豐橡膠,236429,224707,215878,5.21,9.51,1678035,1648032,1.82
2114,鑫永銓,193804,194915,164204,-0.56,18.02,1453940,1332380,9.12
合計,合計,6762670,6466961,7463578,4.57,-9.39,55035668,56445217,-2.49
