公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2601,益航,13250,13434,10842,-1.36,22.2,138532,104123,33.04
2614,東森,307616,260167,369325,18.23,-16.7,2418733,4055429,-40.35
2901,欣欣大眾,75898,75564,75841,0.44,0.07,558063,539399,3.46
2903,遠百,2500145,2790311,1722886,-10.39,45.11,24329166,15842925,53.56
2905,三商行,1108572,1005388,977102,10.26,13.45,7700069,6730964,14.39
2906,高林實,310704,571600,303910,-45.64,2.23,2357723,2414075,-2.33
2908,特力,1156462,1002664,1144904,15.33,1.0,7885482,9076528,-13.12
2910,統領,130480,131561,128441,-0.82,1.58,1159246,1238319,-6.38
2911,麗嬰房,208594,190180,199420,9.68,4.6,1726474,1620642,6.53
2912,統一超,12239186,12308971,10657507,-0.56,14.84,90235404,79920350,12.9
2913,台灣農林,90135,72757,76527,23.88,17.78,669311,586481,14.12
2915,潤泰全球,657368,352947,413654,86.25,58.91,3530972,3232896,9.22
8443,阿瘦,298828,264449,268952,13.0,11.1,2151889,2107856,2.08
合計,合計,19097238,19039993,16349311,0.3,16.8,144861064,127469987,13.64
