公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1319,東陽,1415045,1921791,1752953,-26.36,-19.27,3336836,3976969,-16.09,-
1339,昭輝,155473,247724,179581,-37.23,-13.42,403231,457399,-11.84,-
1512,瑞利,121886,125210,179749,-2.65,-32.19,247096,463584,-46.69,-
1521,大億,348139,413134,353435,-15.73,-1.49,761273,838125,-9.16,-
1522,堤維西,1213168,1588233,1229102,-23.61,-1.29,2801401,2711523,3.31,-
1524,耿鼎,148681,231829,164780,-35.86,-9.76,380510,376214,1.14,-
1525,江申,117145,99329,56724,17.93,106.51,216474,160996,34.45,車架及木床營收成長
1533,車王電,166357,251189,194006,-33.77,-14.25,417546,456427,-8.51,-
1536,和大,417342,559963,507990,-25.46,-17.84,977305,1137419,-14.07,-
1568,倉佑,130094,156877,181049,-17.07,-28.14,286970,457156,-37.22,-
1587,吉茂,84588,117220,81732,-27.83,3.49,201808,191156,5.57,-
2201,裕隆,5371135,8609332,6255429,-37.61,-14.13,13980467,16372889,-14.61,-
2204,中華,2216314,3679923,2416404,-39.77,-8.28,5896237,7233839,-18.49,-
2206,三陽工業,2052791,2935584,1889746,-30.07,8.62,4988375,4800542,3.91,-
2207,和泰車,9332395,17207809,11611313,-45.76,-19.62,26540204,29044450,-8.62,-
2227,裕日車,1895719,4180393,1656298,-54.65,14.45,6076112,5970122,1.77,-
2228,劍麟,323503,388825,267990,-16.79,20.71,712328,639540,11.38,-
2231,為升,266504,360019,335714,-25.97,-20.61,626523,643143,-2.58,-
2233,宇隆,168937,231660,208424,-27.07,-18.94,400597,434719,-7.84,-
2497,怡利電,143315,173902,144691,-17.58,-0.95,317217,340588,-6.86,-
3346,麗清,339473,323915,324800,4.8,4.51,663388,809340,-18.03,無
4551,智伸科,308192,412156,306985,-25.22,0.39,720348,716817,0.49,-
6288,聯嘉,330476,309049,300432,6.93,10.0,639526,527561,21.22,-
6605,帝寶,1133959,1511501,1239980,-24.97,-8.55,2645460,2727024,-2.99,-
合計,合計,28200631,46036567,31839307,-38.74,-11.42,74237232,81487542,-8.89,
