公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2701,萬企,28598,26398,30515,8.33,-6.28,54996,63407,-13.26,本月營業收入減少係育樂收入之影院收入減少
2702,華園,91878,76763,88356,19.69,3.98,168641,181874,-7.27,-
2704,國賓,256959,298024,280197,-13.77,-8.29,554983,570088,-2.64,-
2705,六福,180524,152112,256411,18.67,-29.59,332636,502819,-33.84,-
2706,第一店,27662,27496,26369,0.6,4.9,55158,52278,5.5,-
2707,晶華,533934,640177,589334,-16.59,-9.4,1174111,1170391,0.31,因Regent股權出售案，自107年7月份起之合併營收公告不包含海外Regent營收。
2712,遠雄來,38784,25327,12981,53.13,198.77,64111,33891,89.16,去年度因0206大地震使顧客產生安全疑慮，影響當期住房率甚大，本期無此情事，故營收較去年同期當月增加198.78%、累計增加89.17%
2722,夏都,66026,48922,47994,34.96,37.57,114948,70610,62.79,新增據點
2727,王品,1480827,1388954,1522733,6.61,-2.75,2869781,2779253,3.25,-
2731,雄獅,2607481,1932837,2479123,34.9,5.17,4540318,4102089,10.68,-
2739,寒舍,350572,438539,357820,-20.05,-2.02,789111,740491,6.56,-
2748,雲品,179113,268024,145844,-33.17,22.81,447137,292704,52.76,主要係因107年10月起併入包含米其林三星「頤宮中餐廳」在內的台北君品酒店及尾牙、婚宴接單暢旺所致。
5706,鳳凰,275944,91199,275699,202.57,0.08,367143,346047,6.09,-
8462,柏文,257332,292192,200160,-11.93,28.56,549524,413928,32.75,-
8940,新天地,138668,264477,172027,-47.56,-19.39,403145,374708,7.58,-
9943,好樂迪,305121,283069,315714,7.79,-3.35,588191,566082,3.9,-
合計,合計,6819423,6254510,6801277,9.03,0.26,13073934,12260660,6.63,
