公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1603,華電,81481,156589,163796,-47.96,-50.25,238070,413111,-42.37,"本公司產品為訂單式生產。營收減少主要係600V電纜線42,468仟元、25KV電纜線36,788仟元"
1604,聲寶,430993,743165,519397,-42.0,-17.02,1174158,1225222,-4.16,-
1605,華新,9739782,13638561,10962080,-28.58,-11.15,23378343,35326805,-33.82,-
1608,華榮,451498,715762,655132,-36.92,-31.08,1167260,1411016,-17.27,-
1609,大亞,1107153,1561227,966461,-29.08,14.55,2668380,2710885,-1.56,-
1611,中電,152833,226338,159142,-32.47,-3.96,379171,433670,-12.56,-
1612,宏泰,231959,297535,294427,-22.03,-21.21,529494,606290,-12.66,-
1614,三洋電,324276,509806,374925,-36.39,-13.5,834081,813334,2.55,-
1615,大山,206188,192795,260141,6.94,-20.73,398983,537106,-25.71,-
1616,億泰,167740,192355,274339,-12.79,-38.85,360095,518238,-30.51,-
1617,榮星,172944,244936,180955,-29.39,-4.42,417880,540814,-22.73,-
1618,合機,147645,145365,81493,1.56,81.17,293010,290144,0.98,"108年2月業主通知交貨較多,致高壓線及通訊線等出貨量較去年同期增加"
4930,燦星網,631819,976959,585879,-35.32,7.84,1608778,1426196,12.8,-
5283,禾聯碩,291935,424019,323310,-31.15,-9.7,715954,712759,0.44,-
合計,合計,14138246,20025412,15801477,-29.39,-10.52,34163657,46965590,-27.25,
