公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2347,聯強,21815988,31856760,21945416,-31.51,-0.58,53318913,55906040,-4.62,本月營收係當月自結數，前期調整數反應在本年累計營收內
2414,精技,1016511,1576384,1093421,-35.51,-7.03,2592895,2514142,3.13,-
2430,燦坤,1422223,2053344,2013777,-30.73,-29.37,3475567,4032262,-13.8,-
2459,敦吉,422687,670194,513023,-36.93,-17.6,1092881,1251825,-12.69,-
3010,華立,3176868,4446960,2934674,-28.56,8.25,7623828,7389222,3.17,-
3028,增你強,1826836,2440129,1593407,-25.13,14.64,4266965,4287378,-0.47,-
3033,威健,2663125,3879161,2898935,-31.34,-8.13,6542286,8286081,-21.04,-
3036,文曄,18647002,26182710,11071180,-28.78,68.42,44829712,31897162,40.54,本期營收成長主因受惠於市佔率提升
3048,益登,4118111,7411634,4809481,-44.43,-14.37,11529744,12189328,-5.41,-
3055,蔚華科,208711,152821,178450,36.57,16.95,361532,362643,-0.3,-
3209,全科,1729553,3779207,1464602,-54.23,18.09,5508760,4499873,22.42,-
3312,弘憶股,644765,940322,451343,-31.43,42.85,1585087,1244794,27.33,-
3528,安馳,196589,379152,260208,-48.15,-24.44,575741,664283,-13.32,-
3702,大聯大,29615153,41484483,30851863,-28.61,-4.0,71099636,76129550,-6.6,-
5434,崇越,1903165,2591957,2182746,-26.57,-12.8,4495122,4242603,5.95,-
6189,豐藝,1219990,1827410,1048123,-33.23,16.39,3047400,2833167,7.56,-
6281,全國電,1200797,1592773,1629630,-24.6,-26.31,2793570,3037460,-8.02,-
8070,長華,1003259,1267012,1164805,-20.81,-13.86,2270271,2567845,-11.58,-
8072,陞泰,45212,67262,71143,-32.78,-36.44,112474,156037,-27.91,-
8112,至上,5089275,8220241,9062252,-38.08,-43.84,13309516,16415268,-18.91,-
合計,合計,97965820,142819916,97238479,-31.4,0.74,240431900,239906963,0.21,
