公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2208,台船,837454,1211406,1136547,-30.86,-26.31,2048859,1882420,8.84,-
2603,長榮,14266750,16825925,12447767,-15.2,14.61,31092675,25486211,21.99,-
2605,新興,309762,347853,210937,-10.95,46.85,657834,488184,34.75,-
2606,裕民,605848,774957,572899,-21.82,5.75,1380805,1458884,-5.35,-
2607,榮運,564278,670017,544267,-15.78,3.67,1234295,1204656,2.46,-
2608,嘉里大榮,662929,1160473,657700,-42.87,0.79,1823402,1632361,11.7,-
2609,陽明,10527099,12870206,10433920,-18.2,0.89,23397305,21179585,10.47,-
2610,華航,12433705,14278933,13134569,-12.92,-5.33,26712638,25807039,3.5,-
2611,志信,63057,74898,65244,-15.8,-3.35,137955,137362,0.43,-
2612,中航,279793,351207,247457,-20.33,13.06,631000,542839,16.24,-
2613,中櫃,169389,246712,192513,-31.34,-12.01,416101,429915,-3.21,-
2615,萬海,5086266,6084428,4602601,-16.4,10.5,11170694,9935605,12.43,-
2617,台航,222540,266810,246306,-16.59,-9.64,489350,516316,-5.22,-
2618,長榮航,13540049,15974709,12974841,-15.24,4.35,29514758,27678891,6.63,-
2630,亞航,211829,336044,91113,-36.96,132.49,547873,201930,171.31,108年2月營收較107年同期增加132.49%，係二指部專案及商用機維修收入增加所致。
2633,台灣高鐵,4012567,3768062,3826420,6.48,4.86,7780629,7317041,6.33,-
2634,漢翔,1683603,1952505,1696946,-13.77,-0.78,3636109,3613271,0.63,-
2636,台驊投控,597315,1060519,714726,-43.67,-16.42,1657834,1632249,1.56,-
2642,宅配通,266247,358587,292768,-25.75,-9.05,624834,598016,4.48,-
5607,遠雄港,115508,153798,106446,-24.89,8.51,269306,253658,6.16,-
5608,四維航,293429,348034,302740,-15.68,-3.07,641463,630766,1.69,-
8367,建新國際,103230,145400,107665,-29.0,-4.11,248630,230490,7.87,無
合計,合計,66852647,79261483,64606392,-15.65,3.47,146114349,132857689,9.97,
