公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2002,中鋼,27212442,36077811,26665920,-24.57,2.04,63290253,59485832,6.39,-
2006,東和鋼鐵,3102103,3885194,2232661,-20.15,38.94,6987297,5285588,32.19,-
2007,燁興,539989,710512,721861,-24.0,-25.19,1250500,1517442,-17.59,-
2008,高興昌,114718,142822,61443,-19.67,86.7,257540,184955,39.24,內外銷油管銷量增加
2009,第一銅,161207,200194,201269,-19.47,-19.9,361401,449576,-19.61,-
2010,春源,1064220,1416047,1057782,-24.84,0.6,2480267,2540093,-2.35,-
2012,春雨,567076,833735,623125,-31.98,-8.99,1400810,1517684,-7.7,-
2013,中鋼構,1295739,1765137,1158273,-26.59,11.86,3060876,2658798,15.12,-
2014,中鴻,3343779,4098860,3572682,-18.42,-6.4,7442639,7448877,-0.08,-
2015,豐興,1655722,2862920,1684692,-42.16,-1.71,4518642,4177685,8.16,-
2017,官田鋼,333185,344306,331285,-3.22,0.57,677491,701511,-3.42,-
2020,美亞,254680,358169,304454,-28.89,-16.34,612863,744871,-17.72,-
2022,聚亨,923190,1160536,746428,-20.45,23.68,2083725,1578384,32.01,-
2023,燁輝,5034644,4547372,5656786,10.71,-10.99,9582016,12255681,-21.81,-
2024,志聯,78694,117097,90742,-32.79,-13.27,195791,226122,-13.41,-
2025,千興,117316,110555,252511,6.11,-53.54,227871,639930,-64.39,本月營收較去年同期減少，主要係國際鎳價下跌，不�袗�市場景氣衰退所致。
2027,大成鋼,6540844,7709297,6767832,-15.15,-3.35,14250141,14192744,0.4,-
2028,威致,519038,1162249,1045697,-55.34,-50.36,1681287,1970805,-14.69,適逢春節營業天數下降故營收減少
2029,盛餘,702183,782996,1015955,-10.32,-30.88,1485179,2159502,-31.22,-
2030,彰源,748621,1086358,748942,-31.08,-0.04,1834979,1871200,-1.93,-
2031,新光鋼,644497,651691,443538,-1.1,45.3,1296188,1146759,13.03,-
2032,新鋼,178966,279648,166784,-36.0,7.3,458613,468697,-2.15,-
2033,佳大,57249,74621,38919,-23.28,47.09,131870,105983,24.42,-
2034,允強,958618,1595895,1154935,-39.93,-16.99,2554513,2926073,-12.69,-
2038,海光,557953,783653,507448,-28.8,9.95,1341606,1273408,5.35,-
2069,運錩,454092,760900,521098,-40.32,-12.85,1214992,1246625,-2.53,-
3004,豐達科,211714,215570,152643,-1.78,38.69,427284,294178,45.24,-
5007,三星,479644,761368,545730,-37.0,-12.1,1241012,1315440,-5.65,-
9958,世紀鋼,121790,99885,103205,21.93,18.0,221675,228241,-2.87,-
合計,合計,57973913,74595398,58574640,-22.28,-1.02,132569321,130612684,1.49,
