公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1316,上曜,34224,51667,216878,-33.76,-84.21,85891,390256,-77.99,減少房地收入
1436,華友聯,87388,273254,180738,-68.01,-51.64,360642,510644,-29.37,2月營收較去年減少之原因，係今年可售成屋較去年減少
1438,裕豐,1,2,1,-50.0,0.0,3,1,200.0,"108年累計銷售商品3仟元,107年累計銷售商品1仟元,故營收變化大。"
1442,名軒,47250,74621,106163,-36.68,-55.49,121871,378754,-67.82,本月認收4戶，去年同期認收9戶；本年累計認收6戶，去年累計認收36戶，故兩期差異大。
1805,寶徠,1004,15036,11083,-93.32,-90.94,16040,39064,-58.93,前期營收較高主要係自106年第四季開始陸續認列青埔-寶徠花園案收入所致。
1808,潤隆,209359,312210,1264440,-32.94,-83.44,521569,2344751,-77.75,本月營收變動主要係本公司營建收入與去年同期認列之差異及本期增加合併工程收入所致。
2501,國建,682412,597487,562121,14.21,21.39,1279899,1534556,-16.59,-
2504,國產,742504,1854332,880496,-59.95,-15.67,2596836,2506146,3.61,-
2505,國揚,58009,681,429,8418.2,13421.91,58690,52071,12.71,"本年度營建收入57,627仟元，租賃收入1,063仟元。"
2506,太設,57857,58147,71861,-0.49,-19.48,116004,129903,-10.69,-
2509,全坤建,151228,338852,452459,-55.37,-66.57,490080,474725,3.23,"本月營收較去年同期減少,主要係去年同期認列寶山案所致."
2511,太子,851409,1026671,583224,-17.07,45.98,1878080,1344085,39.72,-
2515,中工,1001094,1200413,841670,-16.6,18.94,2201507,1763266,24.85,-
2516,新建,520219,721334,483557,-27.88,7.58,1241553,1067070,16.35,-
2520,冠德,732258,1457722,567860,-49.76,28.95,2189980,1286445,70.23,本期累積營收較去(107)年同期增加50%以上，主係建設部門去年底完工之建案830I、960B、960C部份成屋於本期交屋所致。
2524,京城,140885,174639,364891,-19.32,-61.38,315524,614988,-48.69,本公司截至2月底累計營收較去年同期減少，係因去年同期銷售完工交屋數較多所致。
2527,宏璟,191053,230956,11082,-17.27,1623.99,422009,23215,1717.82,"本月及本年累計營收較去年高,主要係因本月有房地銷售認列收入所致"
2528,皇普,135,134,24,0.74,462.5,269,8562,-96.85,租賃收入135仟元
2530,華建,637,2656,4346,-76.01,-85.34,3293,202606,-98.37,"本年度出售房地收入較去年度減少199,901仟元,本年度租金收入較去年度同期增加588仟元."
2534,宏盛,276424,495334,562421,-44.19,-50.85,771758,2508592,-69.23,無異常，本月因有個案銷售認列收入，以及租賃收入。
2535,達欣工,688680,790057,892528,-12.83,-22.83,1478737,2002353,-26.15,-
2536,宏普,88404,140958,250127,-37.28,-64.65,229362,784053,-70.74,"今年本期餘屋銷售交屋量較去年同期減少,因此營收較少"
2537,聯上發,39178,61581,1154743,-36.37,-96.6,100759,1155369,-91.27,本月及本期累積營收較去年同期大幅減少，主要係去年2月認列桃園土地出售收入之故。
2538,基泰,11653,11731,11970,-0.66,-2.64,23384,22701,3.0,-
2539,櫻花建,37192,60528,49,-38.55,75802.04,97720,356062,-72.55,無異常。本月有「櫻花濱城」、「櫻花沐然」、「活力水岸」建案陸續過戶中。
2540,愛山林,74823,100460,76439,-25.51,-2.11,175283,184948,-5.22,-
2542,興富發,2538786,2048211,1631974,23.95,55.56,4586997,3316228,38.31,主係本期臻愛完工交屋認列收入。
2543,皇昌,269750,409833,244682,-34.18,10.24,679583,639720,6.23,-
2545,皇翔,61282,192818,203480,-68.21,-69.88,254100,282385,-10.01,本公司2月份營收較去年同期減少，係因成屋銷售情形較少所致。
