公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1402,遠東新,17985769,21454753,15829489,-16.16,13.62,39440522,34647122,13.83,-
1409,新纖,2842997,3471998,2500606,-18.11,13.69,6314994,5592336,12.92,-
1410,南染,25652,37375,31637,-31.36,-18.91,63027,75729,-16.77,-
1413,宏洲,241280,330573,238698,-27.01,1.08,571853,606470,-5.7,-
1414,東和,65962,67103,71226,-1.7,-7.39,133065,142110,-6.36,-
1416,廣豐,18951,18583,19525,1.98,-2.93,37534,39400,-4.73,-
1417,嘉裕,119313,157899,158076,-24.43,-24.52,277417,333682,-16.86,-
1418,東華,27041,11785,49401,129.45,-45.26,38826,87701,-55.72,配合客戶生產線出貨
1419,新紡,123598,125881,100745,-1.81,22.68,249479,210162,18.7,-
1423,利華,31127,42073,51334,-26.01,-39.36,73200,127112,-42.41,-
1434,福懋,3412786,3887745,2956909,-12.21,15.41,7300531,6531306,11.77,-
1439,中和,26367,22506,20871,17.15,26.33,48873,43078,13.45,-
1440,南紡,1513609,2034326,1619825,-25.59,-6.55,3547935,3757266,-5.57,-
1441,大東,73105,148439,106841,-50.75,-31.57,221544,266210,-16.77,-
1443,立益,41416,80328,85477,-48.44,-51.54,121744,180119,-32.4,"營收比去年同期衰退51.55%主要為昆山立益公司停止生產,本公司外銷金額減少及子公司營業額亦減少所致"
1444,力麗,887659,1185284,675589,-25.11,31.39,2072943,1731974,19.68,-
1445,大宇,87622,164017,103048,-46.57,-14.96,251639,243720,3.24,-
1446,宏和,21639,36057,16297,-39.98,32.77,57696,57469,0.39,-
1447,力鵬,1143378,1262287,1289730,-9.42,-11.34,2405665,2930500,-17.9,-
1449,佳和,165856,200961,174490,-17.46,-4.94,366817,362716,1.13,-
1451,年興,533848,841714,542171,-36.57,-1.53,1375562,1141624,20.49,-
1452,宏益,140035,205151,125426,-31.74,11.64,345186,321763,7.27,-
1453,大將,74,125,62,-40.8,19.35,199,1049,-81.02,本年營收減少，係因紗支產品及建案餘屋銷售減少所致。
1454,台富,135856,170512,113640,-20.32,19.54,306368,282735,8.35,-
1455,集盛,1064006,1331476,1176670,-20.08,-9.57,2395481,2637491,-9.17,-
1456,怡華,79414,59570,22563,33.31,251.96,138984,48705,185.35,因本期認列建設收入而去年同期無建設收入所致
1457,宜進,373380,522335,386352,-28.51,-3.35,895715,949190,-5.63,-
1459,聯發,231172,332149,181770,-30.4,27.17,563371,517493,8.86,-
1460,宏遠,612261,843264,609693,-27.39,0.42,1456060,1494878,-2.59,-
1463,強盛,29540,71333,88321,-58.58,-66.55,100873,216103,-53.32,"上月子公司保強公司建案入帳,本月則無."
1464,得力,620621,761248,563463,-18.47,10.14,1381869,1254846,10.12,-
1465,偉全,75845,101708,41278,-25.42,83.74,177553,180314,-1.53,本月增加百分比達50％以上係因本年上月訂單部份至本月出貨
1466,聚隆,256099,383622,281969,-33.24,-9.17,639721,567074,12.81,-
1467,南緯,441422,616427,595195,-28.39,-25.83,1057850,998568,5.93,-
1468,昶和,38660,102870,39875,-62.41,-3.04,141530,91475,54.71,1月份台灣及紹興銷售量均增加
1470,大統新創,61913,62082,47585,-0.27,30.11,123995,100356,23.55,-
1472,三洋紡,23271,19548,47083,19.04,-50.57,42819,121415,-64.73,業績較去年同期差異超過50%，主因為市場需求乏力
1473,台南,624697,746584,720386,-16.32,-13.28,1371281,1528764,-10.3,-
1474,弘裕,220731,309742,171433,-28.73,28.75,530473,514215,3.16,-
1475,本盟,3549,5920,3550,-40.05,-0.02,9469,10042,-5.7,-
1476,儒鴻,1611278,2415301,1723135,-33.28,-6.49,4026579,4131871,-2.54,-
1477,聚陽,2075192,2143944,1699987,-3.2,22.07,4219136,3277448,28.73,-
4414,如興,1245413,1082296,1236203,15.07,0.74,2327709,2371401,-1.84,-
4426,利勤,144333,257523,126926,-43.95,13.71,401856,330489,21.59,-
4438,廣越,608609,893414,238044,-31.87,155.67,1502023,688556,118.14,主力客戶Patagonia、Nike、The North Face、Adidas，及新客戶UA、Mammut、H/H新產品出貨暢旺、及金漢自去年5月併入合併營收導致
合計,合計,40106346,49019831,36882594,-18.18,8.74,89126966,81744047,9.03,
