公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1101,台泥,8468346,7695107,11561838,10.04,-26.75,29908489,38286284,-21.88,-
1102,亞泥,5767824,5274419,6735805,9.35,-14.37,21173414,23003890,-7.95,-
1103,嘉泥,273126,200719,385738,36.07,-29.19,944449,1405134,-32.78,本年累計及本月營收皆較去年同期減少，主係大陸子公司水泥銷貨減少所致。
1104,環泥,447811,471332,499672,-4.99,-10.37,1775209,1878833,-5.51,-
1108,幸福,432670,431529,457432,0.26,-5.41,1724558,1674071,3.01,-
1109,信大,374165,305303,493364,22.55,-24.16,1325954,1685389,-21.32,"市場需求轉弱,價量同步下跌。"
1110,東泥,167054,164664,178352,1.45,-6.33,642487,674073,-4.68,-
合計,合計,15930996,14543073,20312201,9.54,-21.56,57494560,68607674,-16.19,
