公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1435,中福,2464,2408,2102,2.32,17.22,9582,8500,12.72,-
1437,勤益控,72849,78003,100638,-6.6,-27.61,324946,418761,-22.4,-
1516,川飛,23417,23316,16573,0.43,41.29,76085,60830,25.07,-
2062,橋椿,604635,544447,481828,11.05,25.48,2145693,1879578,14.15,-
2348,海悅,64336,54816,163298,17.36,-60.6,274581,711128,-61.38,-
2358,廷鑫,124474,143471,181004,-13.24,-31.23,482006,504361,-4.43,-
2443,億麗,50053,23899,31649,109.43,58.15,113308,126468,-10.4,貿易業務量增加致營業收入產生差異
2496,卓越,10833,10566,9335,2.52,16.04,40346,43319,-6.86,-
2514,龍邦,8778956,7603749,8565848,15.45,2.48,28175320,31603533,-10.84,-
2904,匯僑,44255,45194,43440,-2.07,1.87,180615,177851,1.55,-
3040,遠見,21479,20549,18185,4.52,18.11,78961,72631,8.71,-
4536,拓凱,585398,478681,553060,22.29,5.84,1994885,1827985,9.13,-
6184,大豐電,136119,138296,72528,-1.57,87.67,545469,285608,90.98,-
6464,台數科,259834,251933,250039,3.13,3.91,1021166,1016450,0.46,-
6504,南六,495390,564364,407509,-12.22,21.56,1985331,1667543,19.05,-
8033,雷虎,101975,78677,96738,29.61,5.41,340129,405514,-16.12,-
8341,日友,140908,170482,97484,-17.34,44.54,510227,375051,36.04,-
8422,可寧衛,186430,221098,191639,-15.67,-2.71,736841,726901,1.36,-
8463,潤泰材,314786,307914,286194,2.23,9.99,1204185,1028875,17.03,-
8464,億豐,1362858,1323787,1285676,2.95,6.0,4850876,4282476,13.27,-
8473,山林水,106603,122554,131936,-13.01,-19.2,483239,519350,-6.95,-
9902,台火,7634,6453,7529,18.3,1.39,35503,15080,135.43,-
9904,寶成,23170046,21060222,20497174,10.01,13.04,85444147,76329115,11.94,-
9905,大華,697334,631063,659761,10.5,5.69,2591883,2637911,-1.74,-
9907,統一實,2944460,3437975,2984266,-14.35,-1.33,13407230,12405879,8.07,-
9910,豐泰,4391856,4163537,3787142,5.48,15.96,16729381,14030766,19.23,合併營收為本公司自結數
9911,櫻花,340651,359389,353291,-5.21,-3.57,1596239,1564129,2.05,-
9914,美利達,2337114,2422916,2046790,-3.54,14.18,8531371,7718199,10.53,-
9917,中保科,1090176,1045346,1046091,4.28,4.21,4380746,4189770,4.55,-
9919,康那香,472331,397182,393677,18.92,19.97,1520428,1584305,-4.03,-
9921,巨大,5587581,5746336,5558955,-2.76,0.51,20043490,19740512,1.53,-
9924,福興,634934,706802,598589,-10.16,6.07,2556823,2152419,18.78,-
9925,新保,591359,595057,576635,-0.62,2.55,2303068,2292800,0.44,-
9927,泰銘,847186,908170,779239,-6.71,8.71,3519981,2957129,19.03,-
9928,中視,75688,43051,82905,75.81,-8.7,232114,313085,-25.86,-
9929,秋雨,87384,92203,108660,-5.22,-19.58,363517,440715,-17.51,-
9930,中聯資源,740255,756164,583173,-2.1,26.93,2668081,2238866,19.17,-
9933,中鼎,4835109,4824920,5300531,0.21,-8.78,18211035,17422130,4.52,-
9934,成霖,1667279,1687639,1797646,-1.2,-7.25,6279925,6647368,-5.52,-
9935,慶豐富,325213,228043,225114,42.61,44.46,1117364,869203,28.55,-
9938,百和,951053,957233,868601,-0.64,9.49,3097033,2982725,3.83,-
9939,宏全,1650013,1713242,1530403,-3.69,7.81,5803938,5861605,-0.98,-
9940,信義,816903,822860,886929,-0.72,-7.89,2623915,3090885,-15.1,無
9941,裕融,1408703,1441258,1297181,-2.25,8.59,5560201,5028186,10.58,-
9942,茂順,251161,284197,278935,-11.62,-9.95,949613,989408,-4.02,-
9944,新麗,426764,381783,396865,11.78,7.53,1398305,1423821,-1.79,-
9945,潤泰新,628658,772217,1012790,-18.59,-37.92,2795833,3981047,-29.77,-
9955,佳龍,152812,325762,112177,-53.09,36.22,911999,774443,17.76,-
合計,合計,70617709,68019224,66757752,3.82,5.78,260246954,247424214,5.18,
