公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1316,上曜,113872,107397,82902,6.02,37.35,332093,335615,-1.04,-
1436,華友聯,545,20363,255071,-97.32,-99.78,49983,302241,-83.46,-
1438,裕豐,23,11699,0,-99.8,,23413,619,3682.39,-
1442,名軒,418366,46045,115787,808.6,261.32,613872,506057,21.3,-
1805,寶徠,15982,9270,65563,72.4,-75.62,56840,749692,-92.41,-
1808,潤隆,77243,198337,73835,-61.05,4.61,807542,334319,141.54,-
2501,國建,874750,1428819,272060,-38.77,221.52,4785569,1323437,261.6,-
2504,國產,2388637,2217948,2955250,7.69,-19.17,9623425,10604154,-9.24,-
2505,國揚,394,63002,80989,-99.37,-99.51,64283,830871,-92.26,"本月營收係租金收入394 ，去年04月營收係『國硯』80,539及租金收入450。"
2506,太設,233318,181041,211721,28.87,10.2,980374,692446,41.58,係因本期新建案完工交屋中，致本期營收較去年同期高。
2509,全坤建,5121,7057,2510,-27.43,104.02,16535,12093,36.73,-
2511,太子,862509,1370436,1523002,-37.06,-43.36,3588970,3992378,-10.1,-
2515,中工,1046091,931188,1073086,12.33,-2.51,6279942,4144293,51.53,-
2516,新建,856192,999575,960696,-14.34,-10.87,3753408,3668669,2.3,-
2520,冠德,325743,425480,277085,-23.44,17.56,2148021,5242249,-59.02,-
2524,京城,140489,142446,93299,-1.37,50.57,514879,493796,4.26,-
2527,宏璟,16329,56829,18651,-71.26,-12.44,100574,203007,-50.45,-
2528,皇普,17883,33205,3,-46.14,596000.0,68270,195935,-65.15,-
2530,華建,650,689,637,-5.66,2.04,2644,3405,-22.34,-
2534,宏盛,2982,3100,3200,-3.8,-6.81,197998,10948,1708.53,-
2535,達欣工,835083,1019290,1309335,-18.07,-36.22,3320674,4373114,-24.06,-
2536,宏普,501980,397609,197521,26.24,154.14,2965005,1546196,91.76,"無異常,本月因有個案完工交屋認收入,以及租賃收入"
2537,聯上發,136973,10534,73748,1200.29,85.73,279209,431175,-35.24,-
2538,基泰,384365,639379,36832,-39.88,943.56,2599572,200550,1196.22,-
2539,櫻花建,1402952,32630,912496,4199.57,53.74,1504025,1072232,40.27,無異常，本月有「櫻花家綻」、「櫻花新天地」、「櫻花樸心匯」建案陸續過戶中。
2540,愛山林,50368,87437,34373,-42.39,46.53,258244,232978,10.84,-
2542,興富發,383079,1161468,490701,-67.01,-21.93,9796088,3411487,187.15,-
2543,皇昌,526455,547989,346417,-3.92,51.97,1958921,1255488,56.02,-
2545,皇翔,141663,156583,836050,-9.52,-83.05,663397,923218,-28.14,-
2546,根基,297766,504996,389295,-41.03,-23.51,1462104,2029657,-27.96,-
2547,日勝生,309543,319135,253670,-3.0,22.02,1234649,989299,24.8,-
2548,華固,1096601,1389576,162647,-21.08,574.22,3681717,555480,562.79,"本月營收為母公司1,090,337仟元及大陸子公司6,264仟元合計"
2597,潤弘,808605,985127,1216610,-17.91,-33.53,3721146,4283278,-13.12,-
2841,台開,24383,23856,10211,2.2,138.79,108695,174762,-37.8,-
3052,夆典,167903,166114,217860,1.07,-22.93,681756,1274082,-46.49,-
3056,總太,0,21575,21057,-100.0,-100.0,579876,179437,223.16,-
3266,昇陽,125076,51542,196702,142.66,-36.41,275565,4226863,-93.48,-
3703,欣陸,1462425,1544635,2023923,-5.32,-27.74,9490128,6376164,48.83,-
5515,建國,419590,296902,615316,41.32,-31.8,1529376,1937364,-21.05,-
5519,隆大,125714,203088,312483,-38.09,-59.76,729754,1011813,-27.87,-
5521,工信,614143,833265,526283,-26.29,16.69,2346731,1901259,23.43,無
5522,遠雄,2726759,2821650,1244332,-3.36,119.13,9316842,5870548,58.7,-
5525,順天,560621,737168,295607,-23.94,89.65,1726359,821682,110.1,-
5531,鄉林,218693,101498,414698,115.46,-47.26,546631,1007469,-45.74,-
5533,皇鼎,122420,352361,278228,-65.25,-56.0,1500661,971511,54.46,-
5534,長虹,55181,61683,623827,-10.54,-91.15,391621,675875,-42.05,-
6177,達麗,242932,754150,129,-67.78,188219.37,1570717,76903,1942.46,-
9906,欣巴巴,151676,132363,0,14.59,,472185,12019,3828.65,-
9946,三發地產,19922,51050,5302,-60.97,275.74,157499,484608,-67.49,-
合計,合計,21309990,23658579,21111000,-9.92,0.94,98877782,81952735,20.65,
