公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2208,台船,1678808,2027977,1870107,-17.21,-10.22,7482128,9039500,-17.22,-
2603,長榮,11240557,12140769,11842501,-7.41,-5.08,46527662,46162089,0.79,-
2605,新興,368073,411706,409150,-10.59,-10.03,1564288,1685692,-7.2,-
2606,裕民,531247,637147,796251,-16.62,-33.28,2429214,2912611,-16.59,-
2607,榮運,612436,637778,526340,-3.97,16.35,2378421,1997943,19.04,-
2608,嘉里大榮,693762,709170,662505,-2.17,4.71,2715627,2553077,6.36,-
2609,陽明,10486095,10980447,10508815,-4.5,-0.21,43640813,38750251,12.62,-
2610,華航,12125779,12697303,12354434,-4.5,-1.85,49287329,47332064,4.13,-
2611,志信,107011,112495,115223,-4.87,-7.12,474012,448093,5.78,-
2612,中航,271532,295758,295551,-8.19,-8.12,1111731,1143589,-2.78,-
2613,中櫃,214597,201299,209939,6.6,2.21,810084,832633,-2.7,-
2615,萬海,5441253,5532501,5232278,-1.64,3.99,22601931,19986665,13.08,-
2617,台航,225724,224147,248748,0.7,-9.25,893011,954687,-6.46,-
2618,長榮航,10750328,11756213,9884497,-8.55,8.75,44124819,40276595,9.55,-
2630,亞航,197416,171306,147451,15.24,33.88,637126,556063,14.57,-
2633,台灣高鐵,3366831,3296472,3215376,2.13,4.71,13295373,12727818,4.45,-
2634,漢翔,2374945,1975329,2027113,20.23,17.15,8214862,7593954,8.17,-
2636,台驊投控,903862,781996,809740,15.58,11.62,3384554,2858823,18.38,-
2642,宅配通,201772,192353,201490,4.89,0.13,869073,848341,2.44,-
5607,遠雄港,109062,108872,106671,0.17,2.24,411085,407994,0.75,-
5608,四維航,396468,432464,320190,-8.32,23.82,1573261,1380606,13.95,-
8367,建新國際,126974,145338,103226,-12.63,23.0,509982,354011,44.05,-
合計,合計,62424532,65468840,61887596,-4.65,0.86,254936386,240803099,5.86,
