公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2323,中環,1258513,1217283,1254457,3.38,0.32,4748966,5193579,-8.56,-
2340,光磊,494345,532934,600161,-7.24,-17.63,1875359,2106179,-10.95,-
2349,錸德,854275,1059545,1003781,-19.37,-14.89,3774125,4130299,-8.62,-
2374,佳能,1896178,1673622,2400593,13.29,-21.01,6543846,7532062,-13.12,-
2393,億光,2424333,2503236,2597527,-3.15,-6.66,9662305,8825520,9.48,-
2406,國碩,1277558,1200588,1158182,6.41,10.3,4826632,4278531,12.81,-
2409,友達,30542369,34803169,32951826,-12.24,-7.31,125844304,126753474,-0.71,-
2426,鼎元,325802,350575,531486,-7.06,-38.69,1186646,1826580,-35.03,-
2438,翔耀,49679,51893,9409,-4.26,427.99,185216,16583,1016.9,-
2448,晶電,2582499,2365227,2510087,9.18,2.88,9228074,8750828,5.45,-
2466,冠西電,83793,83612,78912,0.21,6.18,332464,309299,7.48,-
2486,一詮,574049,575906,681124,-0.32,-15.72,2178868,2247598,-3.05,-
2489,瑞軒,1020220,1018466,1456080,0.17,-29.93,3767360,7191906,-47.61,-
2491,吉祥全,49530,21649,68925,128.78,-28.13,143601,250031,-42.56,-
2499,東貝,936178,866599,800468,8.02,16.95,3277217,2715121,20.7,-
3008,大立光,4274234,3924801,3213899,8.9,32.99,14834261,10059118,47.47,-
3019,亞光,1482757,1465875,1416418,1.15,4.68,5477131,5556701,-1.43,-
3024,憶聲,574840,345560,454660,66.35,26.43,1723050,1526440,12.88,-
3031,佰鴻,190292,185389,233025,2.64,-18.33,697744,795159,-12.25,-
3038,全台,297938,269735,322217,10.45,-7.53,1195635,1451557,-17.63,-
3049,和鑫,199225,376385,578492,-47.06,-65.56,1524851,1691026,-9.82,-
3050,鈺德,81864,90628,77586,-9.67,5.51,336445,300047,12.13,-
3051,力特,292591,305169,277902,-4.12,5.28,1298663,905676,43.39,-
3059,華晶科,1104086,913895,1819244,20.81,-39.31,3683264,5623500,-34.5,-
3149,正達,332902,382407,600345,-12.94,-44.54,1628023,2330541,-30.14,-
3356,奇偶,164397,195208,165702,-15.78,-0.78,693964,710232,-2.29,-
3383,新世紀,311242,267444,386742,16.37,-19.52,1095849,1475948,-25.75,-
3406,玉晶光,657369,650754,591903,1.01,11.06,2350929,2540846,-7.47,-
3437,榮創,565455,618455,602059,-8.56,-6.07,2319865,2277815,1.84,-
3454,晶睿,330059,355019,348948,-7.03,-5.41,1231329,1211535,1.63,-
3481,群創,32397955,36902219,38184659,-12.2,-15.15,132555822,127743559,3.76,-
3504,揚明光,358604,427284,360168,-16.07,-0.43,1409265,1559572,-9.63,-
3535,晶彩科,72445,139164,37536,-47.94,93.0,382067,227263,68.11,-
3557,嘉威,58992,59289,58597,-0.5,0.67,279592,209734,33.3,-
3563,牧德,53934,54003,55103,-0.12,-2.12,194650,195616,-0.49,-
3576,聯合再生,1557037,1656042,2555204,-5.97,-39.06,6187395,9832285,-37.07,-
3591,艾笛森,408232,392581,268019,3.98,52.31,1370061,938415,45.99,-
3622,洋華,243380,328599,705633,-25.93,-65.5,1097505,2105718,-47.87,-
3669,圓展,129691,128025,148013,1.3,-12.37,488393,561573,-13.03,-
3698,隆達,1206640,1177832,1176024,2.44,2.6,4708542,4398408,7.05,-
4934,太極,582502,441019,677302,32.08,-13.99,2098555,2199287,-4.58,-
4942,嘉彰,610812,674402,783600,-9.42,-22.05,2485148,3080150,-19.31,-
4956,光鋐,154422,142980,142116,8.0,8.65,531057,497780,6.68,-
4960,誠美材,1150918,1139372,1402388,1.01,-17.93,4512567,5287150,-14.65,-
4976,佳凌,105982,109521,156946,-3.23,-32.47,377532,525752,-28.19,-
5234,達興材料,280011,294200,281087,-4.82,-0.38,1127405,1055563,6.8,-
5484,慧友,106639,110701,117793,-3.66,-9.46,366095,524128,-30.15,-
6116,彩晶,1481992,1865027,2019518,-20.53,-26.61,6772056,7644420,-11.41,-
6120,達運,3149790,4072967,3210587,-22.66,-1.89,14135689,12420724,13.8,-
6131,鈞泰,14966,27528,36795,-45.63,-59.32,94132,175665,-46.41,-
6164,華興,144062,137319,144599,4.91,-0.37,544048,512122,6.23,-
6168,宏齊,410222,403388,585250,1.69,-29.9,1461772,1777733,-17.77,-
6176,瑞儀,3255800,3109550,3602736,4.7,-9.62,12693287,16215571,-21.72,-
6209,今國光,347273,343719,377177,1.03,-7.92,1292385,1423724,-9.22,-
6225,天瀚,9507,11274,13291,-15.67,-28.47,44774,36420,22.93,-
6226,光鼎,95301,105756,106138,-9.88,-10.21,373899,312643,19.59,-
6278,台表科,2461578,2604838,2873372,-5.49,-14.33,9636278,10547068,-8.63,-
6289,華上,11365,10184,27230,11.59,-58.26,35679,91679,-61.08,-
6405,悅城,114551,116771,186841,-1.9,-38.69,417734,645526,-35.28,-
6443,元晶,473379,514948,529617,-8.07,-10.61,2169706,2044339,6.13,-
6477,安集,152637,63578,104843,140.07,45.58,341228,344773,-1.02,-
8105,凌巨,973747,930624,969586,4.63,0.42,3515330,5209993,-32.52,-
8215,明基材,1245685,1309057,1366747,-4.84,-8.85,5085158,5394364,-5.73,-
合計,合計,109048623,118474789,122456675,-7.95,-10.94,436450792,446322448,-2.21,
