公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2801,彰銀,2186709,2453184,2271609,-10.86,-3.73,8980852,8492011,5.75,-
2809,京城銀,702865,645316,834944,8.91,-15.81,2498134,2592154,-3.62,-
2812,台中銀,842289,842847,738341,-0.06,14.07,3328240,3581760,-7.07,-
2816,旺旺保,535617,533998,447471,0.3,19.69,2032560,1813155,12.1,-
2820,華票,176043,191522,121712,-8.08,44.63,698389,641262,8.9,-
2823,中壽,14137994,16382677,14027541,-13.7,0.78,56139468,65576144,-14.39,-
2832,台產,669081,422214,271517,58.46,146.42,1808178,1295016,39.62,-
2834,臺企銀,1748586,1657122,1487503,5.51,17.55,6573943,5971513,10.08,-
2836,高雄銀,272306,275071,299259,-1.0,-9.0,1114082,1070148,4.1,-
2838,聯邦銀,815037,899509,862927,-9.39,-5.54,3491945,3501121,-0.26,-
2845,遠東銀,932047,966428,842510,-3.55,10.62,3623273,3568746,1.52,-
2849,安泰銀,528352,679336,622121,-22.22,-15.07,2379792,2317621,2.68,-
2850,新產,819907,1014507,805577,-19.18,1.77,3520340,3611028,-2.51,-
2851,中再保,1195905,1270171,1290705,-5.84,-7.34,5022814,5407106,-7.1,-
2852,第一保,535183,435394,280002,22.91,91.13,1764742,1430531,23.36,-
2855,統一證,1020869,294276,198267,246.9,414.89,2152101,1701039,26.51,-
2867,三商壽,12329906,17196911,9212290,-28.3,33.84,61009135,53090928,14.91,-
2880,華南金,3261001,3568945,3001898,-8.62,8.63,13270359,12617858,5.17,-
2881,富邦金,32564656,17730511,25492934,83.66,27.73,120498279,122750101,-1.83,-
2882,國泰金,38084342,48697965,29317866,-21.79,29.9,142248398,115087642,23.6,本月及累計營業收入淨額較去年同期增加，主係透過損益按公允價值衡量之金融資產及負債損益增加所致。
2883,開發金,3142981,3231607,2054461,-2.74,52.98,11203703,8645912,29.58,-
2884,玉山金,3255160,3080089,2591438,5.68,25.61,12505513,10499515,19.1,-
2885,元大金,4732656,5425116,3376598,-12.76,40.16,18978931,14444834,31.38,-
2886,兆豐金,4906370,5035716,4700946,-2.56,4.36,20044105,19842890,1.01,-
2887,台新金,3125494,3628680,4768582,-13.86,-34.45,13081273,20476398,-36.11,營收減少主係去年同期合併彰銀營收，本年度則因喪失彰銀控制後未將其營收編入合併報表。
2888,新光金,19032864,22173364,12746181,-14.16,49.32,73611615,54631420,34.74,-
2889,國票金,445412,505427,350965,-11.87,26.91,1722964,1816099,-5.12,-
2890,永豐金,2759455,3032383,2452973,-9.0,12.49,11062471,11769780,-6.0,-
2891,中信金,16117523,17503743,11131948,-7.91,44.78,70328465,50722544,38.65,-
2892,第一金,3328209,3343989,3258724,-0.47,2.13,12488259,13443933,-7.1,-
2897,王道銀行,730202,735083,499629,-0.66,46.14,2770877,2331772,18.83,-
5876,上海商銀,2818332,2663436,2239672,5.81,25.83,10347113,9065831,14.13,-
5880,合庫金,3548337,3021292,2780152,17.44,27.63,13066992,11541320,13.21,-
6005,群益證,693596,683755,446422,1.43,55.36,2344089,2093839,11.95,-
6024,群益期,128545,105316,101647,22.05,26.46,332293,346753,-4.17,-
合計,合計,182123831,190326900,145927332,-4.3,24.8,716043687,647789724,10.53,
