公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1802,台玻,3427661,3393482,3467175,1.0,-1.13,12467580,12598521,-1.03,-
1806,冠軍,563447,493460,629581,14.18,-10.5,1743349,1946197,-10.42,-
1809,中釉,228271,238811,335685,-4.41,-31.99,898779,1107207,-18.82,-
1810,和成,475097,573157,676640,-17.1,-29.78,1859191,1995215,-6.81,-
1817,凱撒衛,177375,172825,163830,2.63,8.26,660815,554277,19.22,-
合計,合計,4871851,4871735,5272911,0.0,-7.6,17629714,18201417,-3.14,
