公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1708,東鹼,408024,430850,346268,-5.29,17.83,1567015,1364719,14.82,-
1709,和益,944681,1017743,936372,-7.17,0.88,3657941,3984740,-8.2,-
1710,東聯,1412486,1361897,1272889,3.71,10.96,4252438,4877117,-12.8,無
1711,永光,937840,962743,991881,-2.58,-5.44,3370944,3336490,1.03,-
1712,興農,1429134,1918130,1547182,-25.49,-7.62,6140231,5890410,4.24,-
1713,國化,71105,76716,60634,-7.31,17.26,261096,230874,13.09,-
1714,和桐,3786216,3975489,5390206,-4.76,-29.75,15224728,19135154,-20.43,-
1717,長興,3341762,3447717,3620868,-3.07,-7.7,12460913,12398698,0.5,-
1718,中纖,3006958,2981120,2967442,0.86,1.33,11410245,12060136,-5.38,"本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
1721,三晃,179028,150673,131547,18.81,36.09,518528,577086,-10.14,104.04月營業收入淨額較103.04月增加36.09%，差異原因為特化部門產品營收較為去年同期增加所致。
1722,台肥,1133985,1651154,1212744,-31.32,-6.49,4970043,4733242,5.0,-
1723,中碳,561067,580212,884649,-3.29,-36.57,2147774,3275445,-34.42,-
1724,台硝,131164,148913,104817,-11.91,25.13,532490,293243,81.58,-
1725,元禎,759575,846905,916144,-10.31,-17.08,3059670,3296589,-7.18,-
1726,永記,677988,729360,739000,-7.04,-8.25,2757529,2748469,0.32,-
1727,中華化,216019,197774,192043,9.22,12.48,751013,665456,12.85,-
1730,花仙子,138177,148677,115292,-7.06,19.84,603800,465369,29.74,-
1732,毛寶,49985,38456,46112,29.97,8.39,205205,188045,9.12,-
1735,日勝化,420013,368149,457853,14.08,-8.26,1301324,1461232,-10.94,-
1773,勝一,600467,623115,596746,-3.63,0.62,2226389,2346365,-5.11,-
1776,展宇,201276,224872,213580,-10.49,-5.76,713183,691960,3.06,-
4720,德淵,203463,226275,193662,-10.08,5.06,764945,657930,16.26,-
4722,國精化,417841,427172,445320,-2.18,-6.17,1515842,1569009,-3.38,-
4725,信昌化,1427088,1503730,2397291,-5.09,-40.47,4597001,8513232,-46.0,-
4739,康普,333912,355000,237674,-5.94,40.49,1282613,897241,42.95,-
4755,三福化,275479,274776,312498,0.25,-11.84,1155617,1128766,2.37,-
合計,合計,23064733,24667618,26330714,-6.49,-12.4,87448517,96787017,-9.64,
