公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2701,萬企,34637,27689,26899,25.09,28.76,129972,115940,12.1,本月營業收入增加係育樂收入之影院收入增加
2702,華園,52713,67813,61732,-22.26,-14.6,222557,234379,-5.04,-
2704,國賓,263346,307846,252183,-14.45,4.42,1194283,1146535,4.16,-
2705,六福,215546,236744,174696,-8.95,23.38,950750,785316,21.06,-
2706,第一店,31072,31943,29975,-2.72,3.65,124104,119843,3.55,-
2707,晶華,508572,559942,434904,-9.17,16.93,2238450,1930989,15.92,-
2712,遠雄來,37141,33197,39375,11.88,-5.67,159913,153199,4.38,-
2722,夏都,58038,46290,52114,25.37,11.36,192293,173604,10.76,-
2727,王品,1297360,1353381,1218666,-4.13,6.45,5636657,5524288,2.03,-
2731,雄獅,1712741,1431745,1270391,19.62,34.81,6008677,4696325,27.94,-
2739,寒舍,331534,412068,324570,-19.54,2.14,1516039,1466254,3.39,-
5706,鳳凰,225605,173365,196872,30.13,14.59,815404,713180,14.33,-
8462,柏文,88018,91929,60113,-4.25,46.42,348010,222649,56.3,-
8940,新天地,82304,130681,94108,-37.01,-12.54,607921,589790,3.07,-
9943,好樂迪,227434,246436,235279,-7.71,-3.33,1107514,1095184,1.12,-
合計,合計,5166061,5151069,4471877,0.29,15.52,21252544,18967475,12.04,
