公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1503,士電,1584840,1653886,1749575,-4.17,-9.41,6344804,6286531,0.92,-
1504,東元,3904012,4358096,4519925,-10.41,-13.62,15657756,18165242,-13.8,-
1506,正道,137503,126149,129246,9.0,6.38,510913,474839,7.59,-
1507,永大,1726082,1830200,1772957,-5.68,-2.64,7567702,6778204,11.64,此為本公司自結數
1513,中興電,713196,713859,729336,-0.09,-2.21,2794572,2615261,6.85,-
1514,亞力,257262,299290,277904,-14.04,-7.42,1043810,919178,13.55,-
1515,力山,207783,258987,317324,-19.77,-34.52,973293,990973,-1.78,"客戶控管庫存,減少採購"
1517,利奇,302811,328763,311867,-7.89,-2.9,1194325,1226870,-2.65,-
1519,華城,458925,374380,312196,22.58,46.99,1485441,1261314,17.76,-
1526,日馳,79891,81864,66678,-2.41,19.81,279212,239279,16.68,-
1527,鑽全,271757,353593,276418,-23.14,-1.68,1113516,999299,11.42,-
1528,恩德,228066,352463,343365,-35.29,-33.57,1011800,1140534,-11.28,-
1529,樂士,13562,14654,6846,-7.45,98.1,40577,22417,81.0,-
1530,亞崴,288875,430390,280840,-32.88,2.86,1200822,1135980,5.7,-
1531,高林股,262996,250224,265211,5.1,-0.83,910227,1027123,-11.38,-
1532,勤美,1176877,1983517,1435665,-40.66,-18.02,5796112,5038278,15.04,-
1535,中宇,670282,774290,827439,-13.43,-18.99,3233086,3307815,-2.25,-
1537,廣隆,593981,582541,572604,1.96,3.73,2310938,2136879,8.14,-
1538,正峰新,63147,75394,74864,-16.24,-15.65,249154,279461,-10.84,-
1539,巨庭,183144,200435,278363,-8.62,-34.2,866119,803329,7.81,-
1540,喬福,77169,82536,82580,-6.5,-6.55,354361,337800,4.9,-
1541,錩泰,223038,261983,241778,-14.86,-7.75,890582,892218,-0.18,-
1558,伸興,449152,386138,469101,16.31,-4.25,1733019,1706381,1.56,-
1560,中砂,352483,337559,378265,4.42,-6.81,1369627,1405969,-2.58,-
1583,程泰,593466,801852,523449,-25.98,13.37,2401591,2148367,11.78,-
2049,上銀,1394903,1321249,1130021,5.57,23.44,5031120,4141991,21.46,-
2371,大同,7737897,8544706,8241896,-9.44,-6.11,32794126,37708027,-13.03,-
3167,大量,184426,169239,167026,8.97,10.41,664082,642023,3.43,-
4526,東台,716156,624885,718114,14.6,-0.27,2499369,2559315,-2.34,-
4532,瑞智,1532976,1643400,1726418,-6.71,-11.2,5771417,6840570,-15.62,-
4540,全球傳動,148176,177722,142184,-16.62,4.21,595350,440929,35.02,-
4555,氣立,105251,97242,96129,8.23,9.48,376521,308233,22.15,-
8222,寶一,93266,64582,76666,44.41,21.65,299727,258572,15.91,-
8374,羅昇,366077,437769,431411,-16.37,-15.14,1321151,1274031,3.69,-
8996,高力,162467,191169,214420,-15.01,-24.22,713624,767890,-7.06,-
合計,合計,27261895,30185006,29188081,-9.68,-6.59,111399846,116281122,-4.19,
