公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2314,台揚,431242,468552,487225,-7.96,-11.49,2055432,2085076,-1.42,-
2321,東訊,259480,340785,615097,-23.85,-57.81,1229188,2129390,-42.27,-
2332,友訊,1965052,2451702,2370670,-19.84,-17.1,8681175,9569436,-9.28,-
2345,智邦,1810387,2111303,1672130,-14.25,8.26,6756818,6923630,-2.4,-
2412,中華電,18927957,18058732,18394890,4.81,2.89,75400764,73444802,2.66,-
2419,仲琦,826644,727789,402275,13.58,105.49,2661235,1897326,40.26,-
2439,美律,860773,986230,1117813,-12.72,-22.99,3565309,3782562,-5.74,以上營收為自行結算合併營業收入總額，尚未扣除銷貨退回及折讓。
2444,兆勁,137368,137439,132649,-0.05,3.55,500173,482424,3.67,-
2450,神腦,3045855,2934122,3474720,3.8,-12.34,12160117,14030563,-13.33,-
2455,全新,199940,193400,163784,3.38,22.07,724744,539887,34.23,-
2485,兆赫,885287,814679,556872,8.66,58.97,3184126,2358716,34.99,-
2498,宏達電,13542474,20023008,22078861,-32.36,-38.66,55066746,55199704,-0.24,-
3025,星通,28282,69621,32405,-59.37,-12.72,151074,142925,5.7,-
3027,盛達,100826,87574,112635,15.13,-10.48,372947,386616,-3.53,-
3045,台灣大,9468146,9671700,9033770,-2.1,4.8,39185716,36760244,6.59,-
3047,訊舟,599807,509068,464107,17.82,29.23,2069771,1999856,3.49,-
3062,建漢,1514773,1607661,1829466,-5.77,-17.2,5816713,5658621,2.79,-
3311,閎暉,288932,308837,375236,-6.44,-22.99,1157146,1505711,-23.14,-
3380,明泰,2052550,2269664,1883571,-9.56,8.97,7909574,7320514,8.04,-
3419,譁裕,182468,167630,259589,8.85,-29.7,672934,954176,-29.47,-
3596,智易,1617308,1612536,1370863,0.29,17.97,6194384,5430432,14.06,-
3682,亞太電,1303730,1247834,1399315,4.47,-6.83,5080705,5572349,-8.82,-
3694,海華,371990,344918,415078,7.84,-10.38,1337941,1678998,-20.31,-
3704,合勤控,1578566,1712240,1553946,-7.8,1.58,6448015,5424243,18.87,-
4904,遠傳,7963822,8154882,7349114,-2.34,8.36,32748320,30213599,8.38,-
4906,正文,1664892,1628305,1031449,2.24,61.41,6108632,4646108,31.47,-
5388,中磊,2628169,2355117,1852487,11.59,41.87,8975553,6523250,37.59,-
6136,富爾特,60512,46150,53573,31.12,12.95,228748,244048,-6.26,-
6142,友勁,409541,363432,507091,12.68,-19.23,1462798,1987964,-26.41,-
6152,百一,762426,563763,611815,35.23,24.61,2320522,2523565,-8.04,-
6216,居易,122410,125801,84983,-2.69,44.04,387456,320716,20.8,-
6285,啟��,4171195,3942157,3239805,5.8,28.74,15683298,11457206,36.88,-
6416,瑞祺電通,282579,321964,210376,-12.23,34.32,1060886,724294,46.47,-
6442,光聖,336811,369611,323445,-8.87,4.13,1388361,1161519,19.52,-
8011,台通,124659,163084,208463,-23.56,-40.2,528377,783683,-32.57,-
8101,華冠,1357027,1570355,2428613,-13.58,-44.12,6204712,9184261,-32.44,-
合計,合計,81883880,88461645,88098181,-7.43,-7.05,325480410,315048414,3.31,
