公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1402,遠東新,18865899,18546090,18946157,1.72,-0.42,72438483,77206377,-6.17,-
1409,新纖,3421964,3405447,3734650,0.48,-8.37,12424592,15158618,-18.03,-
1410,南染,60297,58635,55925,2.83,7.81,203113,194778,4.27,-
1413,宏洲,251637,235413,290825,6.89,-13.47,831207,1248248,-33.41,-
1414,東和,99350,111434,102008,-10.84,-2.6,396326,432370,-8.33,-
1416,廣豐,15121,91753,15778,-83.51,-4.16,884747,55354,1498.34,-
1417,嘉裕,241295,296597,234264,-18.64,3.0,1179771,1114351,5.87,-
1418,東華,157406,149302,140738,5.42,11.84,479350,561728,-14.66,-
1419,新紡,95253,95582,88510,-0.34,7.61,361083,361880,-0.22,-
1423,利華,73609,51418,65637,43.15,12.14,229676,218718,5.01,-
1434,福懋,4095437,4197184,4390204,-2.42,-6.71,15121438,16316341,-7.32,-
1439,中和,19972,36120,34342,-44.7,-41.84,115515,108756,6.21,-
1440,南紡,1901271,2040026,1795391,-6.8,5.89,7180527,6357278,12.94,-
1441,大東,164013,203435,112831,-19.37,45.36,652467,444824,46.67,-
1443,立益,117985,113664,175828,3.8,-32.89,390724,553789,-29.44,-
1444,力麗,939196,971263,1020412,-3.3,-7.95,3699158,3763959,-1.72,-
1445,大宇,157101,163196,172193,-3.73,-8.76,629598,630498,-0.14,-
1446,宏和,46084,91102,61515,-49.41,-25.08,246168,267750,-8.06,-
1447,力鵬,1887494,1909876,2102664,-1.17,-10.23,6500497,8079617,-19.54,-
1449,佳和,269119,236820,295431,13.63,-8.9,916758,1053603,-12.98,-
1451,年興,1092318,1023139,1099880,6.76,-0.68,3834513,4175609,-8.16,-
1452,宏益,166495,206973,175502,-19.55,-5.13,742948,700537,6.05,-
1453,大將,9311,8518,12889,9.3,-27.76,40217,72953,-44.87,-
1454,台富,182264,206194,204703,-11.6,-10.96,712156,660819,7.76,-
1455,集盛,1505210,1515130,1698672,-0.65,-11.38,5530217,6201993,-10.83,-
1456,怡華,44320,48573,88650,-8.75,-50.0,182311,335649,-45.68,-
1457,宜進,312759,308204,422207,1.47,-25.92,1106899,1538221,-28.04,-
1459,聯發,323934,383302,348700,-15.48,-7.1,1326034,1358464,-2.38,-
1460,宏遠,737509,777376,727025,-5.12,1.44,2831278,2630354,7.63,-
1463,強盛,48239,57887,52864,-16.66,-8.74,182426,179572,1.58,-
1464,得力,593106,581487,439220,1.99,35.03,2141979,1622844,31.98,-
1465,偉全,228232,198918,252736,14.73,-9.69,751158,840732,-10.65,-
1466,聚隆,384793,374619,409425,2.71,-6.01,1433466,1587339,-9.69,-
1467,南緯,577965,599972,698968,-3.66,-17.31,2263119,2159106,4.81,-
1468,昶和,77329,60293,75003,28.25,3.1,249901,282449,-11.52,-
1470,大統新創,83035,69301,77912,19.81,6.57,282694,279324,1.2,-
1472,三洋紡,79178,68950,75946,14.83,4.25,265507,293427,-9.51,-
1473,台南,622245,846433,666723,-26.48,-6.67,3125440,3379749,-7.52,-
1474,弘裕,316224,308359,290413,2.55,8.88,1160062,1160163,-0.0,-
1475,本盟,18438,18531,14941,-0.5,23.4,66847,59355,12.62,-
1476,儒鴻,1917486,1590193,1543989,20.58,24.19,6846788,6022365,13.68,-
1477,聚陽,1685801,2216508,1447240,-23.94,16.48,7467829,6660421,12.12,-
4414,如興,186302,189489,198126,-1.68,-5.96,789186,835101,-5.49,-
4426,利勤,209554,222553,118902,-5.84,76.24,703371,440890,59.53,-
4438,廣越,266100,138030,269562,92.78,-1.28,827815,877093,-5.61,-
合計,合計,44547650,45023289,45245501,-1.05,-1.54,169745359,178483366,-4.89,
