公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2616,山隆通運,1222363,1204371,878627,1.49,39.12,5772219,3690733,56.39
6505,台塑石化,72674743,68782082,51301794,5.65,41.66,339729231,214371611,58.47
8926,台汽電,84534,84874,212258,-0.4,-60.17,389564,1338774,-70.9
9908,大台北,402476,428859,317375,-6.15,26.81,2106478,1751115,20.29
9918,欣天然,222575,224549,196679,-0.87,13.16,1202022,1088380,10.44
9926,新海瓦斯,176919,233453,172324,-24.21,2.66,1093039,1011558,8.05
9931,欣高,94974,86420,81494,9.89,16.54,513454,475233,8.04
9937,全國,2321176,2226509,1679009,4.25,38.24,10828945,7335448,47.62
合計,合計,77199760,73271117,54839560,5.36,40.77,361634952,231062852,56.5
