公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1471,首利,830096,852028,562491,-2.57,47.57,3450726,2944501,17.19
1582,信錦,110516,70850,40825,55.98,170.7,443119,212940,108.09
2059,川湖,176629,161298,144400,9.5,22.31,840611,742361,13.23
2308,台達電,2693914,2615744,2072093,2.98,30.0,11728991,10800525,8.59
2313,華通,1528261,1355262,1154088,12.76,32.42,6566388,5953896,10.28
2316,楠梓電,370562,298031,255935,24.33,44.78,1592536,1232330,29.22
2327,國巨,1049659,971030,690484,8.09,52.01,4766005,3064977,55.49
2328,廣宇,495387,501102,632780,-1.14,-21.71,2213022,1754610,26.12
2355,敬鵬,1110773,1117215,678284,-0.57,63.76,5021587,3311181,51.65
2367,燿華,810967,793143,651845,2.24,24.41,3369954,2888970,16.64
2368,金像電,1075226,1056252,953582,1.79,12.75,5159730,4766697,8.24
2375,智寶,39397,40394,3877,-2.46,916.17,123861,19198,545.17
2383,台光電子,350400,378864,307105,-7.51,14.09,1799804,1441014,24.89
2392,正崴,3345042,3216535,2473957,3.99,35.21,13358283,11659522,14.56
2413,環科,301000,347942,259293,-13.49,16.08,1468422,1330936,10.33
2415,錩新,74762,79041,54058,-5.41,38.29,328500,209157,57.05
2420,新巨,299441,335830,164039,-10.83,82.54,1436005,868270,65.38
2421,建準電機,473786,544473,363845,-12.98,30.21,2355900,1903927,23.73
2428,興勤電子,236639,238328,148579,-0.7,59.26,1037061,644300,60.95
2429,銘旺科,39744,67225,44606,-40.87,-10.89,313763,345906,-9.29
2431,聯昌電子,415527,346284,391860,19.99,6.03,1571522,1521784,3.26
2437,旺詮,103834,110933,57043,-6.39,82.02,460721,311428,47.93
2440,太空梭,224771,193937,145145,15.89,54.85,888254,663196,33.93
2456,奇力新,180437,202875,123799,-11.06,45.74,874911,577654,51.45
2457,飛宏科技,1093641,971281,877635,12.59,24.61,4753175,3724499,27.61
2460,建通精密,166857,232417,133833,-28.2,24.67,1052219,657210,60.1
2462,良得電,319593,334886,266439,-4.56,19.94,1452587,1035927,40.22
2467,志聖工業,225647,178470,80294,26.43,181.02,958749,512852,86.94
2472,立隆電子,389590,371653,250498,4.82,55.52,1667517,1064494,56.64
2476,鉅祥,139510,156312,101429,-10.74,37.54,704328,411026,71.35
2478,大毅,241409,216435,127909,11.53,88.73,997386,468413,112.92
2483,百容,116619,116594,71838,0.02,62.33,523318,324736,61.15
2484,希華,183654,194790,93593,-5.71,96.22,850867,532667,59.73
2492,華新科,830549,786746,597684,5.56,38.96,3643920,2576247,41.44
2493,揚博科技,176097,149061,98544,18.13,78.69,632418,303601,108.3
3003,健和興,168598,181631,88033,-7.17,91.51,755775,444036,70.2
3011,今皓,68907,85866,57522,-19.75,19.79,328361,240704,36.41
3015,全漢,1420046,1356640,986866,4.67,43.89,6533190,4945311,32.1
3023,信邦電子,218609,197947,111220,10.43,96.55,931378,604235,54.14
3026,禾伸堂,1057248,1098318,997340,-3.73,6.0,5141672,4195532,22.55
3032,偉訓科技,254401,200380,120483,26.95,111.15,933609,557943,67.33
3037,欣興電子,4276210,4273231,2625686,0.06,62.86,19678603,10261550,91.77
