公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2208,台船公司,2005549,2129968,2376607,-5.84,-15.61,10047918,14819970,-32.2
2601,益航,22949,20078,20199,14.29,13.61,100366,101759,-1.36
2603,長榮海運,1439295,1460527,1283283,-1.45,12.15,6607811,6315653,4.62
2605,新興,20823,21272,13228,-2.11,57.41,95236,146186,-34.85
2606,裕民,148526,190779,153840,-22.14,-3.45,930942,662003,40.62
2607,榮運,351693,341860,310350,2.87,13.32,1664855,1456784,14.28
2608,嘉里大榮,457993,458977,368777,-0.21,24.19,2238543,1851353,20.91
2609,陽明海運,8372095,8211439,5889820,1.95,42.14,38415909,29623981,29.67
2610,華航,12135505,11269298,6955525,7.68,74.47,54502562,36359360,49.89
2611,志信,37788,36739,67442,2.85,-43.96,198382,347798,-42.96
2612,中航,139603,133234,118001,4.78,18.3,648113,534741,21.2
2613,中櫃,214120,204381,120021,4.76,78.4,942171,502883,87.35
2614,東森,411649,406736,297701,1.2,38.27,2289773,1780514,28.6
2615,萬海,5372527,5253023,3764440,2.27,42.71,23901788,18164196,31.58
2617,台航,117061,124087,174785,-5.66,-33.02,540608,903772,-40.18
2618,長榮航,9001009,8554409,5197754,5.22,73.17,40699510,27306309,49.04
5607,遠雄港,3,3,10140,0.0,-99.97,15,10222,-99.85
5608,四維航業,53429,43948,38239,21.57,39.72,225320,186846,20.59
6702,復興航空,704446,672780,483932,4.7,45.56,3159965,2301871,37.27
合計,合計,41006063,39533538,27644084,3.72,48.33,187209787,143376201,30.57
