公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1301,台塑,16918837,18372712,12157041,-7.91,39.16,81506727,56598922,44.0
1303,南亞塑膠,18515484,18876057,11882577,-1.91,55.82,88755869,56182688,57.97
1304,台聚,1054715,1116262,893649,-5.51,18.02,5070686,3996644,26.87
1305,華夏,720827,727421,620103,-0.9,16.24,3518055,2817089,24.88
1307,三芳化工,498629,522377,240571,-4.54,107.26,2402115,1962957,22.37
1308,亞聚,490122,650746,464363,-24.68,5.54,2624745,1872476,40.17
1309,台達化工,919647,1002929,595873,-8.3,54.33,4284139,2791377,53.47
1310,台苯,1238903,1236591,1038713,0.18,19.27,5634616,4445046,26.76
1312,國喬石化,1415792,1390787,1032005,1.79,37.18,6925333,4093224,69.19
1313,聯成,655643,806767,407723,-18.73,60.8,3462701,1964623,76.25
1314,中石化,3584938,2798737,2154005,28.09,66.43,15638259,7782155,100.95
1315,達新工業,171180,170299,197653,0.51,-13.39,813232,919548,-11.56
1316,上曜,15134,22042,17734,-31.34,-14.66,87844,94043,-6.59
1319,東陽,801973,831014,694874,-3.49,15.41,3893736,3296632,18.11
1321,大洋,457856,541131,346339,-15.38,32.19,2215351,1741988,27.17
1323,永裕,125737,125716,95537,0.01,31.61,623615,490864,27.04
1324,地球工業,107733,104448,88929,3.14,21.14,534583,429891,24.35
1325,�琱j,88701,90081,63947,-1.53,38.71,442727,337232,31.28
1326,台化,25130287,25380933,20709563,-0.98,21.34,121501454,81819729,48.49
1715,亞洲化學,354417,386014,253272,-8.18,39.93,1632109,1085183,50.39
4306,炎洲,386919,382725,324510,1.09,19.23,1743194,1414432,23.24
合計,合計,73653474,75535789,54278981,-2.49,35.69,353311090,236136743,49.62
