公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1603,華電,224085,201146,469675,11.4,-52.28,2627354,2902599,-9.48,-
1604,聲寶,938832,612030,920788,53.39,1.95,10313334,11122336,-7.27,-
1605,華新,13254647,12950693,13993908,2.34,-5.28,161572962,147876442,9.26,-
1608,華榮,860345,772936,997803,11.3,-13.77,9917436,11043925,-10.2,-
1609,大亞,1352264,1401838,1538328,-3.53,-12.09,16085255,17196275,-6.46,-
1611,中電,268615,231770,246548,15.89,8.95,2857376,3273559,-12.71,-
1612,宏泰,276529,251070,485500,10.14,-43.04,3806188,4283836,-11.15,-
1614,三洋電,380208,309569,453283,22.81,-16.12,5242380,5161847,1.56,-
1615,大山,218631,240828,319594,-9.21,-31.59,2728035,2899676,-5.91,-
1616,億泰,285385,343017,308751,-16.8,-7.56,3803048,3411565,11.47,-
1617,榮星,314516,293227,349026,7.26,-9.88,3610162,3815993,-5.39,-
1618,合機,116529,82127,132310,41.88,-11.92,1807620,2533260,-28.64,-
4930,燦星網,1117011,1176342,1190486,-5.04,-6.17,13688202,13933957,-1.76,-
5283,禾聯碩,273204,202445,291905,34.95,-6.4,4177930,3857959,8.29,-
合計,合計,19880801,19069038,21697905,4.25,-8.37,242237282,233313229,3.82,
