公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2301,光寶科,20436365,19986978,20182420,2.24,1.25,230655737,212822273,8.37,-
2305,全友,100210,81942,80265,22.29,24.84,798731,707029,12.97,-
2324,仁寶,82922079,82444776,64672232,0.57,28.21,845800219,692692888,22.1,-
2331,精英,6097925,4928466,5872400,23.72,3.84,55789401,63140292,-11.64,-
2352,佳世達,11715739,11391291,10617250,2.84,10.34,133607076,119230535,12.05,-
2353,宏��,28979021,28488703,28384988,1.72,2.09,329835310,360191178,-8.42,-
2356,英業達,36730395,39192505,45049319,-6.28,-18.46,435673140,461094910,-5.51,-
2357,華碩,42256888,48945227,39884139,-13.66,5.94,477219668,463286507,3.0,-
2362,藍天,1522808,1950825,1860362,-21.94,-18.14,19018767,17987748,5.73,-
2364,倫飛,85660,58307,64606,46.91,32.58,851052,911942,-6.67,-
2365,昆盈,614158,646111,663946,-4.94,-7.49,7592448,8767025,-13.39,-
2376,技嘉,3685589,4822901,4056225,-23.58,-9.13,54546237,51118994,6.7,-
2377,微星,6796943,7498186,7060988,-9.35,-3.73,84901298,71874228,18.12,-
2380,虹光,265646,211003,237984,25.89,11.62,2797342,2836099,-1.36,-
2382,廣達,88842940,80830388,94598747,9.91,-6.08,926327656,880412364,5.21,-
2387,精元,1513760,1603410,1212116,-5.59,24.88,16264902,12749920,27.56,-
2395,研華,3193994,2894743,2826660,10.33,12.99,35733167,30656104,16.56,-
2397,友通,233938,191963,194062,21.86,20.54,2627071,2311728,13.64,-
2399,映泰,20657,285656,387763,-92.76,-94.67,4150648,4608578,-9.93,-
2405,浩鑫,379962,353523,1579704,7.47,-75.94,6767391,16330555,-58.55,-
2417,圓剛,61971,66329,90162,-6.57,-31.26,816857,1062819,-23.14,-
2424,隴華,231,1793,201837,-87.11,-99.88,51394,454749,-88.69,-
2425,承啟,431474,598949,758405,-27.96,-43.1,5864541,6139231,-4.47,-
2442,新美齊,83353,69999,101381,19.07,-17.78,964678,794098,21.48,-
2465,麗臺,196824,169481,134545,16.13,46.28,2129478,2009370,5.97,-
3002,歐格,49405,42650,46449,15.83,6.36,511138,479206,6.66,-
3005,神基,1756220,1528117,1427920,14.92,22.99,16281704,15091330,7.88,-
3013,晟銘電,308385,277467,291438,11.14,5.81,3007717,2657624,13.17,-
3017,奇鋐,2084258,1990375,2033937,4.71,2.47,24046713,19989632,20.29,-
3022,威強電,514483,536460,399114,-4.09,28.9,6371293,4890416,30.28,-
3046,建��,104480,119070,78541,-12.25,33.02,1132952,1238171,-8.49,-
3057,喬鼎,360766,355797,304913,1.39,18.31,3818253,3616534,5.57,-
3060,銘異,637959,683704,678958,-6.69,-6.03,7192988,6576544,9.37,-
3231,緯創,60404040,56358026,48242135,7.17,25.21,591989712,624157955,-5.15,-
3416,融程電,141164,132218,125242,6.76,12.71,1515936,1490009,1.74,-
3494,誠研,188258,150096,184104,25.42,2.25,2237552,2063436,8.43,-
3515,華擎,574463,656711,802704,-12.52,-28.43,8958848,10424928,-14.06,"“本年累計營收”採年平均匯率計算,“月營收”採該月平均匯率計算,故累計營收與各月營收加總會有差異。"
3701,大眾控,1382649,1110584,1378022,24.49,0.33,14410732,12891616,11.78,-
3706,神達,4457391,3670519,3144070,21.43,41.77,42060342,11896934,253.53,本公司於102年9月12日成立。
4916,事欣科,121851,115294,157175,5.68,-22.47,1406464,1733240,-18.85,-
4938,和碩,114303797,118143650,87599327,-3.25,30.48,1019242532,949752028,7.31,無
5258,虹堡,130193,192759,198929,-32.45,-34.55,1779739,1571502,13.25,-
6117,迎廣,177298,162034,278648,9.42,-36.37,2994479,3150566,-4.95,-
6128,上福,182385,134867,145532,35.23,25.32,1857055,1725659,7.61,-
6166,凌華,758646,665218,512714,14.04,47.96,8047304,6479834,24.18,-
6172,互億,35603,34133,14452,4.3,146.35,303398,272607,11.29,-
6206,飛捷,405680,401506,324868,1.03,24.87,4748948,4065848,16.8,-
6230,超眾,591549,456844,551695,29.48,7.22,5940096,6020655,-1.33,-
6235,華孚,156318,121626,229201,28.52,-31.79,1399475,2291230,-38.92,-
6277,宏正,458754,421136,400190,8.93,14.63,4897935,4571012,7.15,-
6414,樺漢,992606,570836,236861,73.88,319.06,5052080,3095969,63.18,-
8114,振樺電,245372,215950,278130,13.62,-11.77,2820072,2708511,4.11,-
8163,達方,1933497,1953503,1973205,-1.02,-2.01,21531391,23501655,-8.38,-
8210,勤誠,496440,362175,362296,37.07,37.02,4485431,3724532,20.42,-
9912,偉聯,54445,61792,54353,-11.88,0.16,684949,625747,9.46,-
合計,合計,531176885,529338572,483227629,0.34,9.92,5491511437,5216946094,5.26,
