公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1301,台塑,16603467,16586247,19882337,0.1,-16.49,216589040,215424768,0.54,-
1303,南亞,27783641,25919633,27534367,7.19,0.9,325489262,311005289,4.65,-
1304,台聚,4266054,4399069,4943282,-3.02,-13.69,59789185,58661483,1.92,-
1305,華夏,995074,1046003,1151987,-4.86,-13.62,14559924,14191191,2.59,-
1307,三芳,859500,900011,780696,-4.5,10.09,11192664,10494318,6.65,-
1308,亞聚,371193,388860,534191,-4.54,-30.51,5566285,5804229,-4.09,-
1309,台達化,1636198,1620478,1716528,0.97,-4.67,20933336,21443685,-2.37,-
1310,台苯,946271,1052038,1952553,-10.05,-51.53,17583695,21761572,-19.19,-
1312,國喬,1576922,1948182,2219699,-19.05,-28.95,24339203,26286382,-7.4,-
1313,聯成,4418163,4373900,4566451,1.01,-3.24,53275188,51609818,3.22,-
1314,中石化,2518631,2177239,3119529,15.68,-19.26,33256494,35309137,-5.81,-
1315,達新,231137,267991,216972,-13.75,6.52,2981654,3388840,-12.01,-
1321,大洋,382798,362865,548469,5.49,-30.2,5366086,5889318,-8.88,-
1323,永裕,331415,291663,301537,13.62,9.9,3463384,3302567,4.86,-
1324,地球,115801,112936,149617,2.53,-22.6,1447397,1488301,-2.74,-
1325,恆大,137467,133253,113544,3.16,21.06,1205434,1089403,10.65,-
1326,台化,29321972,30757673,37750588,-4.66,-22.32,401453739,427999934,-6.2,-
4306,炎洲,1640162,1615963,1601741,1.49,2.39,19989596,19618480,1.89,-
合計,合計,94135866,93954004,109084088,0.19,-13.7,1218481566,1234768715,-1.31,
