公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2312,金寶,5950584,5885051,3363222,1.11,76.93,55602499,42731930,30.11,-
2317,鴻海,515569088,514793265,490931771,0.15,5.01,4212473911,3954119430,6.53,-
2354,鴻準,11389988,15267687,8456298,-25.39,34.69,83671988,94325711,-11.29,-
2359,所羅門,480136,453541,448941,5.86,6.94,5157268,5658774,-8.86,-
2360,致茂,962585,830674,844650,15.87,13.96,10307085,10170631,1.34,-
2373,震旦行,1053216,980906,1005580,7.37,4.73,11055470,10721121,3.11,-
2390,云辰,52837,81263,111083,-34.98,-52.43,1229493,876478,40.27,"本月營收較去年同期減少58,246仟元。主因本公司安全系統產品銷售，受歐美客戶及通路商庫存調節影響，造成各月營收不平均。"
2404,漢唐,973032,1192774,1143356,-18.42,-14.89,6940628,11444052,-39.35,-
2423,固緯,263819,174818,198136,50.91,33.15,2180938,2095978,4.05,-
2433,互盛電,229915,219220,182420,4.87,26.03,2373254,1994050,19.01,-
2461,光群雷,359716,334390,375947,7.57,-4.31,4215915,4091242,3.04,-
2464,盟立,663268,589260,632757,12.55,4.82,6857130,6584535,4.13,-
2474,可成,6044690,5551220,3906389,8.88,54.73,55277365,43245550,27.82,無
2477,美隆電,357761,331734,394659,7.84,-9.34,3753714,6480447,-42.07,-
2482,連宇,80319,69790,51142,15.08,57.05,738729,707938,4.34,-
2488,漢平,212695,212432,244275,0.12,-12.92,2017130,2372769,-14.98,-
2495,普安,176870,157905,156722,12.01,12.85,1720021,1700207,1.16,-
3018,同開,147894,155086,323002,-4.63,-54.21,1451900,663599,118.79,本公司係以完工比例法認列收入，累積收入較去年增加，主係因103年度在攬工程投入較去年增加。
3030,德律,221525,333339,188849,-33.54,17.3,5869549,4083860,43.72,-
3043,科風,151410,130506,182142,16.01,-16.87,1599373,1801533,-11.22,-
3305,昇貿,446760,460514,500115,-2.98,-10.66,5767658,5847972,-1.37,-
3450,聯鈞,516143,545831,535354,-5.43,-3.58,6805140,5559865,22.39,-
3518,柏騰,128207,123740,143050,3.6,-10.37,1268426,1438182,-11.8,-
3617,碩天,412468,488665,395905,-15.59,4.18,5217415,4912715,6.2,-
6139,亞翔,1629409,1655810,1041934,-1.59,56.38,14545685,12264980,18.59,合併營收數字係自結本業合併營收，最終亞翔合併營收數字以會計師查核為準
6192,巨路,526874,553371,748106,-4.78,-29.57,5965933,6219675,-4.07,-
6196,帆宣,1691810,1548326,1500272,9.26,12.76,14965399,14042274,6.57,-
6201,亞弘電,284084,293031,256841,-3.05,10.6,3567148,3642635,-2.07,-
6215,和椿,176148,173278,93615,1.65,88.16,1998487,1459417,36.93,主係自動化系列產品營收增加所致
6283,淳安,133243,97332,175298,36.89,-23.99,1365501,2264304,-39.69,-
6409,旭隼,591898,587675,510691,0.71,15.9,6725102,5491872,22.45,-
8021,尖點,283553,290773,204125,-2.48,38.91,3238109,2534972,27.73,-
8201,無敵,57869,60596,79954,-4.5,-27.62,1574853,1799962,-12.5,-
合計,合計,552219814,554623803,519326601,-0.43,6.33,4547498216,4273348660,6.41,
