公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2323,中環,1306583,1452132,1254810,-10.02,4.12,16145143,15706084,2.79,-
2340,光磊,516817,489881,540198,5.49,-4.32,6317383,6391594,-1.16,-
2349,錸德,1074454,1066658,1183578,0.73,-9.21,12289364,14715096,-16.48,-
2374,佳能,1402866,2431077,1538466,-42.29,-8.81,24181292,26711038,-9.47,-
2393,億光,2625871,2744320,2261320,-4.31,16.12,30612029,24689717,23.98,-
2406,國碩,1255721,1143956,902921,9.77,39.07,13244156,8259070,60.35,"係太陽能材料需求增加,故營收增加"
2409,友達,33680277,34773424,33369169,-3.14,0.93,408178750,416363005,-1.96,-
2426,鼎元,288735,336829,549084,-14.27,-47.41,4802137,4143538,15.89,-
2438,翔耀,46521,43586,1915,6.73,2329.29,352916,32727,978.36,-
2448,晶電,2028601,1770922,2046946,14.55,-0.89,27713156,22250370,24.55,-
2466,冠西電,107780,128930,99968,-16.4,7.81,1281288,1337101,-4.17,-
2486,一詮,509564,478981,514923,6.38,-1.04,7081330,6680359,6.0,-
2489,瑞軒,1827391,1527512,2291006,19.63,-20.23,17839107,29493503,-39.51,-
2491,吉祥全,41642,42530,76872,-2.08,-45.82,631938,936308,-32.5,-
2499,東貝,664224,877486,470239,-24.3,41.25,9012190,7102587,26.88,-
3008,大立光,5753797,5619855,3192430,2.38,80.23,45810263,27433293,66.98,-
3019,亞光,1394028,1468183,1373658,-5.05,1.48,17699022,17382243,1.82,-
3024,憶聲,661520,594960,378870,11.18,74.6,5712480,5205840,9.73,-
3031,佰鴻,220355,193401,248831,13.93,-11.44,2545146,2762165,-7.85,-
3038,全台,254382,235058,369980,8.22,-31.24,3919890,3635599,7.81,-
3049,和鑫,404661,441896,325111,-8.42,24.46,4732222,9334997,-49.3,-
3050,鈺德,66578,65187,76185,2.13,-12.61,834767,1002841,-16.75,-
3051,力特,458128,470623,286873,-2.65,59.69,4103070,4026650,1.89,LCD TV需求熱絡，出貨量增加。
3059,華晶科,1121816,1127256,1024976,-0.48,9.44,15431081,19165824,-19.48,-
3149,正達,700518,682199,590395,2.68,18.65,7937468,9959761,-20.3,-
3356,奇偶,174812,185187,174989,-5.6,-0.1,2222014,2257972,-1.59,-
3383,新世紀,254028,255231,290924,-0.47,-12.68,4045279,3914404,3.34,-
3406,玉晶光,1000377,1094469,753561,-8.59,32.75,10378842,9556242,8.6,-
3437,榮創,651852,546182,558369,19.34,16.74,7098187,6655044,6.65,-
3454,晶睿,245604,237248,285353,3.52,-13.92,3682127,4112916,-10.47,-
3481,群創,38209377,38456154,32369371,-0.64,18.04,428661898,422729420,1.4,-
3504,揚明光,624012,401402,449993,55.45,38.67,5005603,5258941,-4.81,-
3535,晶彩科,185200,50898,13999,263.86,1222.95,740537,419984,76.32,-
3557,嘉威,73845,85922,52198,-14.05,41.47,862624,1092677,-21.05,-
3563,牧德,39673,45546,41076,-12.89,-3.41,654014,716743,-8.75,-
3576,聯合再生,2877090,2095956,2405540,37.26,19.6,27580666,20084253,37.32,-
3591,艾笛森,205249,205041,208910,0.1,-1.75,2945683,2735952,7.66,-
3622,洋華,369755,344070,351098,7.46,5.31,5193894,8268568,-37.18,-
3669,圓展,137352,133498,118732,2.88,15.68,1827506,1655477,10.39,-
3698,隆達,1123809,1089067,1097880,3.19,2.36,14517130,13733616,5.7,-
4934,太極,785526,617242,499103,27.26,57.38,6550953,5147861,27.25,-
4942,嘉彰,702191,730486,904803,-3.87,-22.39,9352833,9495447,-1.5,-
4956,光鋐,114743,114886,109649,-0.12,4.64,1560960,1322658,18.01,-
4960,誠美材,1355961,1310299,1241853,3.48,9.18,15818286,17852579,-11.39,-
4976,佳凌,101547,89000,106637,14.09,-4.77,1498823,1763194,-14.99,-
5234,達興材料,311190,270361,286833,15.1,8.49,3330925,3611587,-7.77,-
5484,慧友,143180,96150,141307,48.91,1.32,1638653,2179839,-24.82,-
6116,彩晶,2060396,2098666,1958013,-1.82,5.22,23674608,31422076,-24.65,-
6120,達運,4330500,4887401,3257972,-11.39,32.92,43817652,37177930,17.85,-
6131,鈞泰,37817,19256,47057,96.39,-19.63,480848,867387,-44.56,-
6164,華興,186474,139787,170014,33.39,9.68,1803010,1752182,2.9,-
6168,宏齊,476041,266527,499467,78.6,-4.69,5432354,4669847,16.32,-
6176,瑞儀,4801933,5041717,6717173,-4.75,-28.51,51394239,63459731,-19.01,-
6209,今國光,323376,339197,415525,-4.66,-22.17,4268027,5425137,-21.32,-
6225,天瀚,11939,13864,16560,-13.88,-27.9,142261,257328,-44.71,-
6226,光鼎,96451,80670,131803,19.56,-26.82,1030679,1612503,-36.08,-
6278,台表科,2832139,2794312,2974810,1.35,-4.79,33961612,41245336,-17.65,-
6289,華上,8144,10543,29131,-22.75,-72.04,199828,554603,-63.96,-
6405,悅城,129121,134416,177107,-3.93,-27.09,1904710,2014340,-5.44,-
6443,元晶,481326,587269,477844,-18.03,0.72,6268879,4903729,27.83,-
6477,安集,79522,170963,80580,-53.48,-1.31,1263775,792274,59.51,-
8105,凌巨,770134,826861,1245256,-6.86,-38.15,13254873,11443740,15.82,-
8215,明基材,1360038,1338224,1490845,1.63,-8.77,16517120,18065124,-8.56,-
合計,合計,126084554,127410810,117120059,-1.04,7.65,1448989500,1454949951,-0.4,
