公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1316,上曜,53167,54958,98273,-3.25,-45.89,808666,1286541,-37.14,-
1436,華友聯,27750,115073,91016,-75.88,-69.51,1581330,93268,1595.46,-
1438,裕豐,11696,22,0,53063.63,,12419,60914,-79.61,-
1442,名軒,148945,312568,134754,-52.34,10.53,1455970,3996936,-63.57,-
1805,寶徠,24101,19243,2235672,25.24,-98.92,1031784,2405376,-57.1,-
1808,潤隆,1846757,7046,490106,26110.0,276.8,4596677,834711,450.69,-
2501,國建,1711558,3039456,803245,-43.68,113.08,9892240,8140913,21.51,-
2504,國產,3005899,2946522,3065209,2.01,-1.93,34522234,31573844,9.33,-
2505,國揚,55263,9797,5461651,464.08,-98.98,1556671,10616898,-85.33,"本月係國硯39,963、租金417及其他14,883 ，去年12月係國揚天母79,740、國硯5,381,401、早安清境35及租金475。"
2506,太設,245920,644403,209367,-61.83,17.45,3872264,3352862,15.49,係因本期新建案完工交屋中，致本期營收較去年同期高。
2509,全坤建,2449,2699,27206,-9.26,-90.99,35056,358178,-90.21,-
2511,太子,7446804,998597,7687350,645.72,-3.12,19316747,17238072,12.05,-
2515,中工,1168508,889890,3005469,31.3,-61.12,13909739,14280803,-2.59,-
2516,新建,1134078,1205669,1432223,-5.93,-20.81,11740715,10178846,15.34,-
2520,冠德,4007391,1496942,2912809,167.7,37.57,13165669,7284392,80.73,因有四個建案完工入帳，致103年度營業收入較102年度大幅增加80.74%
2524,京城,289695,295166,395724,-1.85,-26.79,3246911,4784453,-32.13,-
2527,宏璟,14999,20204,1550754,-25.76,-99.03,4978431,2378009,109.35,-
2528,皇普,2,3,169873,-33.33,-99.99,348912,1866518,-81.3,-
2530,華建,703,660,558,6.51,25.98,9850,602997,-98.36,-
2534,宏盛,398640,402205,2488,-0.88,15922.5,973137,829887,17.26,-
2535,達欣工,996259,1015328,1148611,-1.87,-13.26,11381480,15150177,-24.87,本公司103年12月累計營收與去年同期差異係因IAS18及IFRIC15規定，子公司達欣開發(股)公司於102年認列銷售房地收入。
2536,宏普,768174,945891,1275091,-18.78,-39.75,4499980,4005958,12.33,"無異常,本月因有個案交屋認收入,以及租賃收入"
2537,聯上發,52857,82268,366981,-35.75,-85.59,1083905,2283343,-52.52,-
2538,基泰,37931,1254,555545,2924.8,-93.17,2305413,2610250,-11.67,-
2539,櫻花建,254454,314223,2162470,-19.02,-88.23,3706382,3120522,18.77,無異常，本月有「櫻花新天地」、「櫻花樸心匯」建案陸續過戶中。
2540,愛山林,72138,163081,70039,-55.76,2.99,1150490,507048,126.89,-
2542,興富發,5221051,1529244,3230046,241.41,61.64,37515171,28310296,32.51,-
2543,皇昌,617032,595476,496715,3.61,24.22,5474794,3600561,52.05,-
2545,皇翔,1866936,32335,78282,5673.73,2284.88,4653847,5138477,-9.43,-
2546,根基,599073,607052,743783,-1.31,-19.45,5524861,5973224,-7.5,-
2547,日勝生,520422,464986,1326045,11.92,-60.75,3792617,30324408,-87.49,-
2548,華固,4709564,272305,1700818,1629.51,176.89,6441828,10271810,-37.28,"本月營收為母公司4,702,555仟元及大陸子公司7,009仟元合計"
2597,潤弘,1227621,1157802,1539842,6.03,-20.27,14218746,15015098,-5.3,-
2841,台開,273910,23755,642896,1053.06,-57.39,1788156,2521486,-29.08,-
3052,夆典,716565,363936,3062268,96.89,-76.6,3688013,8176432,-54.89,-
3056,總太,154188,486161,18575,-68.28,730.08,1826723,3879195,-52.9,-
3266,昇陽,292327,89477,1125277,226.7,-74.02,5165960,6606777,-21.8,-
3703,欣陸,1845319,1810811,3543817,1.9,-47.92,21231277,17838902,19.01,-
5515,建國,562880,621428,830881,-9.42,-32.25,7002614,6465940,8.3,-
5519,隆大,481326,344283,512586,39.8,-6.09,4067260,4552162,-10.65,-
5521,工信,660347,550968,648494,19.85,1.82,5899253,4402749,33.99,無
5522,遠雄,6475015,337310,2470040,1819.6,162.14,17824201,25132279,-29.07,-
5525,順天,1539352,118446,598139,1199.62,157.35,3203046,2942973,8.83,-
5531,鄉林,552084,187362,2216701,194.66,-75.09,5035918,7806380,-35.48,-
5533,皇鼎,198769,215607,156827,-7.8,26.74,3638410,3220544,12.97,-
5534,長虹,1013136,715994,368333,41.5,175.05,5208891,8195642,-36.44,-
6177,達麗,115817,487519,24717,-76.24,368.57,4812062,960491,401.0,-
9906,欣巴巴,10,0,167100,,-99.99,22143,999467,-97.78,-
9946,三發地產,106989,4566,55613,2243.16,92.38,641500,5490940,-88.31,-
合計,合計,53525871,25999991,60910279,105.86,-12.12,319860363,357667949,-10.57,
