公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2002,中鋼,30160526,28830784,29112679,4.61,3.59,366524467,347828838,5.37,-
2006,東和鋼鐵,3374298,2976553,3368505,13.36,0.17,35895968,35109687,2.23,-
2007,燁興,633738,550526,547659,15.11,15.71,7231688,6036728,19.79,-
2008,高興昌,139560,158985,140474,-12.21,-0.65,1489228,1296528,14.86,-
2009,第一銅,306397,327807,370704,-6.53,-17.34,4087758,3778036,8.19,-
2010,春源,1549701,1647668,1668916,-5.94,-7.14,20213222,19718187,2.51,-
2012,春雨,825241,730660,835981,12.94,-1.28,9176591,8397647,9.27,104.3.27申請更正後資料
2013,中鋼構,1707679,1296603,1420028,31.7,20.25,17282772,19567516,-11.67,-
2014,中鴻,2847369,2547536,2623648,11.76,8.52,37132668,38855230,-4.43,-
2015,豐興,2565041,2585929,2572861,-0.8,-0.3,30171468,29899588,0.9,-
2017,官田鋼,442191,451021,426212,-1.95,3.74,5900410,5885806,0.24,-
2020,美亞,475429,452363,433186,5.09,9.75,5697721,5327978,6.93,-
2022,聚亨,880604,795450,681298,10.7,29.25,9033152,10177798,-11.24,-
2023,燁輝,5083999,4934156,4914797,3.03,3.44,60567102,54858818,10.4,-
2024,志聯,147207,117576,133729,25.2,10.07,1726353,1609950,7.23,-
2025,千興,415560,357562,384492,16.22,8.08,5147830,4148699,24.08,-
2027,大成鋼,4141728,3710382,3123244,11.62,32.6,50803011,38636666,31.48,-
2028,威致,879585,864747,1048036,1.71,-16.07,10130187,10419811,-2.77,-
2029,盛餘,1497244,1418239,1462372,5.57,2.38,16182611,15175374,6.63,-
2030,彰源,1259978,1001586,1110500,25.79,13.46,13958636,12983534,7.51,-
2031,新光鋼,528569,653551,829959,-19.12,-36.31,8903892,8758636,1.65,-
2032,新鋼,308201,301727,288879,2.14,6.68,3482717,3484026,-0.03,-
2033,佳大,69100,64734,63090,6.74,9.52,805560,822103,-2.01,-
2034,允強,1733401,1559138,2140825,11.17,-19.03,25424368,23846654,6.61,-
2038,海光,879525,702781,1391822,25.14,-36.8,10940129,11842149,-7.61,-
2069,運錩,350709,493819,295090,-28.98,18.84,4977462,4164028,19.53,-
3004,豐達科,149343,87347,107708,70.97,38.65,1376536,1064424,29.32,-
5007,三星,575704,522028,585131,10.28,-1.61,7102944,6450941,10.1,-
9958,世紀鋼,244715,241107,312585,1.49,-21.71,2888292,3472787,-16.83,-
合計,合計,64172342,60382365,62394410,6.27,2.84,774254743,733618167,5.53,
