公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2302,麗正,47746,48381,60293,-1.31,-20.81,615192,627541,-1.96,-
2303,聯電,12204351,11535241,9905479,5.8,23.2,140012076,123811636,13.08,-
2329,華泰,1398528,1272935,940037,9.86,48.77,13831234,9552305,44.79,-
2330,台積電,69510190,72274532,49681037,-3.82,39.91,762806465,597024197,27.76,-
2337,旺宏,1675819,1898283,1673088,-11.71,0.16,22414213,22204420,0.94,-
2338,光罩,129405,151395,150010,-14.52,-13.73,1745247,1751352,-0.34,-
2342,茂矽,76079,87897,148046,-13.44,-48.61,1642003,1735645,-5.39,-
2344,華邦電,3139235,3222784,2682529,-2.59,17.02,37989660,33135448,14.64,-
2351,順德,764410,769812,691100,-0.7,10.6,9784668,9058548,8.01,-
2363,矽統,21637,25084,24032,-13.74,-9.96,432323,450746,-4.08,-
2369,菱生,497479,443929,504743,12.06,-1.43,5935929,6047661,-1.84,-
2379,瑞昱,2488593,2571319,2539866,-3.21,-2.01,31263298,28180009,10.94,無
2388,威盛,518905,447466,680630,15.96,-23.76,6494965,6095973,6.54,-
2401,凌陽,754346,714564,749085,5.56,0.7,8712746,8521868,2.23,-
2408,南亞科,4159574,4093420,4033844,1.61,3.11,49106390,45224060,8.58,-
2434,統懋,16996,23065,36336,-26.31,-53.22,256533,474806,-45.97,-
2436,偉詮電,152509,144185,151927,5.77,0.38,1877067,1832917,2.4,-
2441,超豐,771315,800618,779376,-3.66,-1.03,10332739,9192401,12.4,-
2449,京元電子,1375896,1385834,1203036,-0.71,14.36,16277769,14694477,10.77,-
2451,創見,2212176,2266940,2120860,-2.41,4.3,27219495,26114817,4.23,-
2454,聯發科,17074870,16773480,13088021,1.79,30.46,213062916,136055954,56.59,海外子公司之營收係以當月平均匯率換算之
2458,義隆,644618,585770,613799,10.04,5.02,7686322,7794533,-1.38,-
2481,強茂,1491720,1446179,1426820,3.14,4.54,17346862,13728577,26.35,-
3006,晶豪科,839572,840282,612666,-0.08,37.03,9794664,6803303,43.96,-
3014,聯陽,239991,244936,285059,-2.01,-15.81,3440965,3561112,-3.37,-
3016,嘉晶,60611,65432,59303,-7.36,2.2,881528,823454,7.05,-
3034,聯詠,4648410,5041780,3537506,-7.8,31.4,54066983,41449654,30.44,-
3035,智原,502082,470445,512151,6.72,-1.96,5743172,6947553,-17.33,-
3041,揚智,324083,411233,490080,-21.19,-33.87,4647395,4155584,11.83,-
3054,立萬利,138319,91805,301951,50.66,-54.19,2235700,2443731,-8.51,-
3094,聯傑,24045,30223,27356,-20.44,-12.1,322332,350235,-7.96,-
3189,景碩,1826632,1773803,1860353,2.97,-1.81,24943834,23103508,7.96,-
3257,虹冠電,60857,74801,83367,-18.64,-27.0,1004640,734874,36.7,-
3413,京鼎,416975,360371,307878,15.7,35.43,4624791,2591955,78.42,-
3443,創意,514946,581302,569409,-11.41,-9.56,6952281,6176741,12.55,-
3530,晶相光,71528,39827,31419,79.59,127.65,369468,212650,73.74,-
3532,台勝科,964267,917299,749416,5.12,28.66,11147014,9862583,13.02,-
3536,誠創,108331,110230,103308,-1.72,4.86,1379705,1052257,31.11,-
3545,敦泰,606865,615600,767395,-1.41,-20.91,9892675,9362444,5.66,-
3583,辛耘,284322,323974,357206,-12.23,-20.4,2716658,3067642,-11.44,-
3588,通嘉,77608,88031,88406,-11.84,-12.21,1073126,1061958,1.05,-
3686,達能,162773,154467,116815,5.37,39.34,1853771,1011473,83.27,-
4919,新唐,492976,537273,499433,-8.24,-1.29,6821877,6809449,0.18,-
4952,凌通,194001,200596,161037,-3.28,20.46,2847345,3175203,-10.32,-
4961,天鈺,503422,450594,339882,11.72,48.11,5264798,3762624,39.92,-
4967,十銓,676653,520232,630335,30.06,7.34,6666490,5551405,20.08,-
4968,立積,110331,113718,114266,-2.97,-3.44,1382499,1112512,24.26,-
5269,祥碩,126402,110665,112180,14.22,12.67,1523927,1188983,28.17,-
5285,界霖,240120,194642,211087,23.36,13.75,2541507,2506600,1.39,-
5305,敦南,747509,756982,747766,-1.25,-0.03,10152051,9616329,5.57,-
5471,松翰,271531,295892,303024,-8.23,-10.39,3553363,3642339,-2.44,-
6202,盛群,341089,343778,318605,-0.78,7.05,3930519,3894361,0.92,-
6239,力成,3180934,3245251,3166521,-1.98,0.45,40039444,37604983,6.47,-
6243,迅杰,51677,65807,74116,-21.47,-30.27,705908,762503,-7.42,-
6257,矽格,400689,436810,417654,-8.26,-4.06,5233288,5223845,0.18,-
6271,同欣電,602829,607670,611121,-0.79,-1.35,8337547,7929440,5.14,-
6531,愛普,238941,0,238166,,0.32,2431973,2672126,-8.98,-
8016,矽創,741265,700228,609179,5.86,21.68,7595150,6337663,19.84,103年12月集團合併營收申報
8028,昇陽半導體,146774,0,92580,,58.53,1559251,1409416,10.63,-
8081,致新,284743,325920,303148,-12.63,-6.07,3941557,3909592,0.81,無
8110,華東,707917,802040,723559,-11.73,-2.16,10015654,8872028,12.89,-
8131,福懋科,821146,810478,812049,1.31,1.12,9204348,8667155,6.19,-
8150,南茂,1905508,1948552,1634119,-2.2,16.6,22005131,19361930,13.65,-
8261,富鼎,157453,167923,164995,-6.23,-4.57,2061047,2011186,2.47,-
8271,宇瞻,767410,739029,821994,3.84,-6.64,10218111,9834346,3.9,-
合計,合計,146709934,148593034,117851854,-1.26,24.48,1701969599,1383938620,22.98,
