公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2801,彰銀,2127231,2137300,2157443,-0.47,-1.4,14072993,12950426,8.66,-
2809,京城銀,616230,428027,532417,43.96,15.74,3913378,3128019,25.1,-
2812,台中銀,728404,818590,680462,-11.01,7.04,5402871,4011712,34.67,-
2816,旺旺保,490340,359548,404880,36.37,21.1,2854269,2668947,6.94,-
2820,華票,140301,109283,123811,28.38,13.31,1532875,1285365,19.25,-
2823,中壽,18501211,9324871,15807380,98.4,17.04,90650427,88538482,2.38,-
2832,台產,379709,288266,344743,31.72,10.14,2309296,2261155,2.12,-
2834,臺企銀,1468044,1595219,1440793,-7.97,1.89,10187876,9868565,3.23,-
2836,高雄銀,239015,301437,212130,-20.7,12.67,1726013,1517771,13.72,-
2838,聯邦銀,876512,847509,1160170,3.42,-24.44,6073572,5268334,15.28,-
2845,遠東銀,814765,722823,779297,12.71,4.55,5494293,4912685,11.83,-
2849,安泰銀,450822,639234,618360,-29.47,-27.09,4269208,4473326,-4.56,-
2850,新產,908089,899180,820602,0.99,10.66,5770251,5295265,8.97,-
2851,中再保,1608180,1157560,1143350,38.92,40.65,9052435,8409826,7.64,-
2852,第一保,495619,345057,426414,43.63,16.22,2959941,2741343,7.97,-
2855,統一證,536242,109849,326010,388.16,64.48,2642330,2573747,2.66,-
2867,三商壽,13613393,7133630,13141221,90.83,3.59,82334629,68823491,19.63,-
2880,華南金,3078999,3221767,3734233,-4.43,-17.54,20899336,20651337,1.2,-
2881,富邦金,45297962,33213653,53649456,36.38,-15.56,224604703,255541861,-12.1,-
2882,國泰金,44079687,17390572,46870505,153.46,-5.95,212854048,259606799,-18.0,-
2883,開發金,2820036,2074517,2271167,35.93,24.16,14093870,7511189,87.63,-
2884,玉山金,2240744,2100704,1918505,6.66,16.79,15373093,14373715,6.95,-
2885,元大金,3014068,2201189,2326538,36.92,29.55,16653822,17070560,-2.44,-
2886,兆豐金,5631591,4078302,4533401,38.08,24.22,32020015,30910000,3.59,-
2887,台新金,4852734,4788883,4440809,1.33,9.27,33497012,28315142,18.3,-
2888,新光金,17233328,11608590,16648736,48.45,3.51,85470944,93471769,-8.55,-
2889,國票金,380425,57220,312939,564.84,21.56,2272508,2868903,-20.78,-
2890,永豐金,2901512,2341091,2542294,23.93,14.12,18923125,16918780,11.84,-
2891,中信金,12271872,9966510,11971615,23.13,2.5,65642659,59129995,11.01,-
2892,第一金,3132624,2849455,2894087,9.93,8.24,20301790,20339337,-0.18,-
2897,王道銀行,577147,266436,566438,116.61,1.89,3879254,3746163,3.55,-
5876,上海商銀,2316206,2010948,2021435,15.17,14.58,15396104,13777380,11.74,-
5880,合庫金,2930437,2929389,2705078,0.03,8.33,21552670,20986329,2.69,-
6005,群益證,508463,412137,507227,23.37,0.24,3300236,3558420,-7.25,-
6024,群益期,117440,112322,81104,4.55,44.8,689108,554716,24.22,-
合計,合計,197379382,128841068,200115050,53.19,-1.36,1058670954,1098060854,-3.58,
