公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1319,東陽,1660990,1563410,1488708,6.24,11.57,11175715,9739525,14.74,-
1339,昭輝,84650,89888,83402,-5.82,1.49,705977,629401,12.16,-
1512,瑞利,231357,229130,278456,0.97,-16.91,1832912,2349385,-21.98,-
1521,大億,353347,300125,333080,17.73,6.08,2215557,2494188,-11.17,-
1522,堤維西,1368164,1252269,1208085,9.25,13.25,9279085,8592842,7.98,-
1524,耿鼎,204931,192635,201355,6.38,1.77,1435389,1580973,-9.2,-
1525,江申,101343,101096,142745,0.24,-29.0,629183,864118,-27.18,-
1533,車王電,201634,206734,180531,-2.46,11.68,1277983,1197287,6.73,-
1536,和大,319140,285418,303331,11.81,5.21,2047030,2141322,-4.4,-
1568,倉佑,152759,149377,154300,2.26,-0.99,1010116,1133971,-10.92,-
1587,吉茂,124681,100154,98540,24.48,26.52,715511,689436,3.78,-
2201,裕隆,7246862,6864002,7207197,5.57,0.55,49384941,49371776,0.02,-
2204,中華,3343264,3016200,3528975,10.84,-5.26,21961157,27568696,-20.34,-
2206,三陽工業,3054346,2801073,3284911,9.04,-7.01,19724137,20252439,-2.6,-
2207,和泰車,13925744,12334731,12809483,12.89,8.71,86577743,83222339,4.03,-
2227,裕日車,3165033,2303907,2368633,37.37,33.62,17604218,19719748,-10.72,-
2228,劍麟,266044,215091,242459,23.68,9.72,1751218,1600121,9.44,-
2231,為升,120449,132940,122222,-9.39,-1.45,817944,771227,6.05,-
2233,宇隆,165409,166519,109186,-0.66,51.49,985856,754254,30.7,-
2497,怡利電,337283,307678,273256,9.62,23.43,1690053,1703891,-0.81,-
3346,麗清,106738,110130,99631,-3.07,7.13,910842,621075,46.65,無
6288,聯嘉,88090,118264,123134,-25.51,-28.46,925071,783666,18.04,-
6605,帝寶,1147348,1109614,1036494,3.4,10.69,7713524,7278631,5.97,-
合計,合計,37769606,33950385,35678114,11.24,5.86,242371162,245060311,-1.09,
