公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2301,光寶科,17890878,17207592,17452952,3.97,2.5,114262513,125081010,-8.64,-
2305,全友,56247,74287,58720,-24.28,-4.21,402720,461453,-12.72,-
2324,仁寶,50864590,57000807,56040695,-10.76,-9.23,385234301,382696188,0.66,-
2331,精英,5507090,5482391,5097845,0.45,8.02,35055639,37418320,-6.31,-
2352,佳世達,9697191,10038403,10032749,-3.39,-3.34,66521843,67026253,-0.75,-
2353,宏��,28552366,37423514,28063125,-23.7,1.74,209865567,251700353,-16.62,-
2356,英業達,37060644,37226299,31903854,-0.44,16.16,241052701,234968867,2.58,-
2357,華碩,35790334,33684489,39308664,6.25,-8.95,249563105,241632057,3.28,-
2362,藍天,1347273,1415637,1621353,-4.82,-16.9,10057588,10393749,-3.23,-
2364,倫飛,118770,73568,145471,61.44,-18.35,522056,859728,-39.27,-
2365,昆盈,687674,745393,674855,-7.74,1.89,4898784,4728967,3.59,-
2376,技嘉,4716282,4082514,4567878,15.52,3.24,28656970,25509510,12.33,-
2377,微星,5883572,5697100,5441381,3.27,8.12,38537701,38585724,-0.12,-
2380,虹光,315889,231307,356650,36.56,-11.42,1619422,1936448,-16.37,-
2382,廣達,71736461,68533330,92489312,4.67,-22.43,460065213,566232662,-18.74,-
2387,精元,1091309,1053714,1190000,3.56,-8.29,6796004,7597507,-10.54,-
2395,研華,2598359,2622923,2246905,-0.93,15.64,17039351,15754179,8.15,-
2397,友通,263677,160564,146690,64.21,79.75,1361342,1039773,30.92,-
2399,映泰,379802,382725,471141,-0.76,-19.38,2691044,3271973,-17.75,-
2405,浩鑫,1407565,1278521,1311644,10.09,7.31,8527302,7256567,17.51,-
2417,圓剛,93657,94703,102331,-1.1,-8.47,626078,825332,-24.14,-
2424,隴華,23929,37047,18522,-35.4,29.19,141319,70283,101.07,-
2425,承啟,519503,519660,197866,-0.03,162.55,3090158,1004012,207.78,-
2442,新美齊,66971,69782,57519,-4.02,16.43,420127,418369,0.42,-
2465,麗臺,225997,137613,246948,64.22,-8.48,1135383,1349948,-15.89,-
3002,歐格,36095,45870,44056,-21.31,-18.07,250840,334803,-25.07,-
3005,神基,1214271,1310512,1335936,-7.34,-9.1,8553777,9228962,-7.31,-
3013,晟銘電,186046,149155,204707,24.73,-9.11,1229552,1386523,-11.32,-
3017,奇鋐,1737538,1645035,1524307,5.62,13.98,10799498,10027624,7.69,-
3022,威強電,373867,381698,521980,-2.05,-28.37,2917520,3021389,-3.43,"本公司102年度自結合併營收經會計師查核後對子公司依IFRSs認定其收入係屬代理關係產生,故銷貨收入應減除銷貨成本後以淨額表達。"
3046,建��,91573,110655,103988,-17.24,-11.93,769688,1096497,-29.8,-
3057,喬鼎,278640,326669,209426,-14.7,33.04,2038414,1838007,10.9,-
3060,銘異,505818,531815,424852,-4.88,19.05,3768406,4315001,-12.66,-
3231,緯創,48616662,53437072,48837320,-9.02,-0.45,369585950,384642212,-3.91,-
3416,融程電,159405,101048,105162,57.75,51.58,850844,742344,14.61,-
3494,誠研,140985,131090,188864,7.54,-25.35,1116791,1211602,-7.82,-
3515,華擎,785846,680999,879090,15.39,-10.6,6046200,5864610,3.09,"“本年累計營收”採年平均匯率計算,“月營收”採該月平均匯率計算,故累計營收與各月營收加總會有差異。"
3701,大眾控,1064575,1021078,1164697,4.25,-8.59,7053088,8320517,-15.23,自102年度起為合併營業收入申報
4916,事欣科,148675,148621,134597,0.03,10.45,957847,952446,0.56,-
4938,和碩,72947311,66539259,77342831,9.63,-5.68,498258376,464336872,7.3,無
5258,虹堡,94226,55424,56647,70.0,66.33,544728,583353,-6.62,-
6117,迎廣,262300,181863,259629,44.22,1.02,1844782,1803965,2.26,-
6128,上福,154049,147801,128635,4.22,19.75,986735,772118,27.79,-
6166,凌華,605554,603039,458823,0.41,31.97,3773216,3234830,16.64,-
6172,互億,24646,20377,20925,20.95,17.78,168918,136320,23.91,-
6206,飛捷,315960,369781,292615,-14.55,7.97,2339991,2060105,13.58,-
6230,超眾,522371,494415,436979,5.65,19.54,3518332,2780844,26.52,-
6235,華孚,143861,148753,200764,-3.28,-28.34,1307411,1072838,21.86,-
6277,宏正,381777,409998,321932,-6.88,18.58,2590119,2500141,3.59,-
6414,樺漢,279710,264545,226289,5.73,23.6,1814738,1030323,76.13,-
8114,振樺電,220631,216085,211478,2.1,4.32,1448413,1286695,12.56,-
8163,達方,2035779,1948617,2115585,4.47,-3.77,13827652,15093309,-8.38,-
8210,勤誠,334291,318377,304549,4.99,9.76,2137580,2254339,-5.17,-
9912,偉聯,54051,50017,49345,8.06,9.53,345498,382108,-9.58,-
合計,合計,410612543,417063551,437351078,-1.54,-6.11,2838989135,2960129929,-4.09,
