公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1201,味全,2831715,2506333,2435974,12.98,16.24,17261770,15312827,12.72,-
1203,味王,527694,540437,517915,-2.35,1.88,3621388,3641969,-0.56,-
1210,大成,7294503,7146366,7130482,2.07,2.3,49520711,49264913,0.51,-
1213,大飲,98809,65337,91314,51.22,8.2,432840,427833,1.17,-
1215,卜蜂,1535031,1441950,1477055,6.45,3.92,10119110,9810877,3.14,-
1216,統一,39146498,35659394,37728436,9.77,3.75,250099020,235720438,6.09,-
1217,愛之味,536326,433712,489462,23.65,9.57,2553038,2388185,6.9,-
1218,泰山,858924,766657,1042039,12.03,-17.57,5680373,5838621,-2.71,-
1219,福壽,960546,905491,1020716,6.08,-5.89,5966688,5888330,1.33,-
1220,台榮,322204,257514,350444,25.12,-8.05,1962499,2169683,-9.54,-
1225,福懋油,1195864,1313996,1315668,-8.99,-9.1,8342430,8177378,2.01,-
1227,佳格,1517650,1497190,1329126,1.36,14.18,11035309,9730634,13.4,-
1229,聯華,469008,423999,421983,10.61,11.14,3050051,2924638,4.28,-
1231,聯華食,512248,400255,503916,27.98,1.65,3166792,2987005,6.01,-
1232,大統益,1637771,1454264,1848218,12.61,-11.38,11502134,10560285,8.91,-
1233,天仁,170402,149943,158408,13.64,7.57,1170366,1184354,-1.18,-
1234,黑松,748362,599509,765030,24.82,-2.17,3941969,3942401,-0.01,-
1235,興泰,20309,22263,26171,-8.77,-22.39,150124,192452,-21.99,-
1236,宏亞,172541,148599,155381,16.11,11.04,1379204,1098288,25.57,-
1702,南僑,1163292,1187982,1001919,-2.07,16.1,7496720,6599729,13.59,-
1737,臺鹽,206681,204196,175735,1.21,17.6,1382426,1327982,4.09,-
合計,合計,61926378,57125387,59985392,8.4,3.23,399834962,379188822,5.44,
