公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2701,萬企,36470,31232,34000,16.77,7.26,213676,209034,2.22,本月營收增加係育樂收入之影院售票收入增加所致
2702,華園,63140,55533,55346,13.69,14.08,382323,312236,22.44,-
2704,國賓,241331,266093,240931,-9.3,0.16,1809155,1755747,3.04,-
2705,六福,229930,218338,279714,5.3,-17.79,1513370,2650642,-42.9,-
2706,第一店,29800,30459,31054,-2.16,-4.03,208591,210579,-0.94,-
2707,晶華,439416,476651,431072,-7.81,1.93,3248055,3137866,3.51,-
2712,遠雄來,66619,49866,76999,33.59,-13.48,274782,303023,-9.31,-
2722,夏都,103129,71331,104609,44.57,-1.41,397889,372646,6.77,-
2727,王品,1302996,1268740,1109712,2.7,17.41,8342465,6949442,20.04,-
2731,雄獅,1871185,1538897,1521053,21.59,23.01,9063571,7685788,17.92,-
5706,鳳凰,343081,382352,358948,-10.27,-4.42,1856252,1628698,13.97,-
8940,新天地,81671,90837,116782,-10.09,-30.06,734548,870516,-15.61,-
9943,好樂迪,278627,298909,295029,-6.78,-5.55,1959763,2072691,-5.44,-
合計,合計,5087395,4779238,4655249,6.44,9.28,30004440,28158908,6.55,
