公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2208,台船,2209539,1960777,2680095,12.68,-17.55,14497872,18799096,-22.87,-
2603,長榮,11533757,12403312,13149133,-7.01,-12.28,81396734,76633314,6.21,-
2605,新興,476433,411961,497993,15.65,-4.32,3071182,3755769,-18.22,-
2606,裕民,581274,517614,622083,12.29,-6.56,3878356,4825752,-19.63,-
2607,榮運,534634,515572,536329,3.69,-0.31,3572142,3532716,1.11,-
2608,嘉里大榮,666839,589202,658562,13.17,1.25,4226863,4187910,0.93,-
2609,陽明,9724528,11033826,12327045,-11.86,-21.11,67120390,73530113,-8.71,-
2610,華航,12870356,11693245,13142173,10.06,-2.06,80092370,82026647,-2.35,-
2611,志信,119736,174466,114697,-31.37,4.39,887463,3238648,-72.59,-
2612,中航,286207,286697,324206,-0.17,-11.72,1919789,2088804,-8.09,-
2613,中櫃,213558,213369,216706,0.08,-1.45,1465094,1413565,3.64,-
2615,萬海,5305567,5060599,5875788,4.84,-9.7,33951682,36602977,-7.24,-
2617,台航,242450,231823,315691,4.58,-23.2,1601621,1971209,-18.74,-
2618,長榮航,11286423,10767249,11011271,4.82,2.49,70662191,69718085,1.35,-
2633,台灣高鐵,3021398,2920689,2973801,3.44,1.6,20664587,19590971,5.48,-
2634,漢翔,1674576,1895670,1773065,-11.66,-5.55,13305265,12650398,5.17,-
2636,台驊投控,814332,744646,795003,9.35,2.43,4821048,4964680,-2.89,-
2642,宅配通,202547,216906,219168,-6.61,-7.58,1510541,1468678,2.85,-
5607,遠雄港,115412,100553,111095,14.77,3.88,712987,676969,5.32,-
5608,四維航,372995,384407,354819,-2.96,5.12,2593292,2283377,13.57,-
合計,合計,62252561,62122583,67698723,0.2,-8.04,411951469,423959678,-2.83,
