公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2347,聯強,27721798,25938213,26288906,6.87,5.45,179962855,173391042,3.79,-
2414,精技,1237555,1185637,1387623,4.37,-10.81,7862692,8629939,-8.89,-
2430,燦坤,2451769,2025938,3302952,21.01,-25.77,15105687,17745387,-14.87,-
2459,敦吉,1207126,1101228,1238823,9.61,-2.55,7279607,7917327,-8.05,-
3010,華立,2997001,2703209,2633519,10.86,13.8,19360306,18650790,3.8,-
3028,增你強,2347213,2035689,2297363,15.3,2.16,16464547,15259308,7.89,-
3033,威健,2804935,2857054,2522153,-1.82,11.21,17511451,16347987,7.11,-
3036,文曄,7298488,6439975,6948658,13.33,5.03,48333198,45028594,7.33,-
3048,益登,3002493,2492999,2159041,20.43,39.06,17777035,13704017,29.72,上述已依IFRSs申報合併營收
3055,蔚華科,243993,307968,266152,-20.77,-8.32,1540955,1932538,-20.26,-
3209,全科,1492643,1324686,1382838,12.67,7.94,10883040,9018725,20.67,-
3312,弘憶股,1286479,1193616,982480,7.77,30.94,8141202,7323218,11.16,-
3528,安馳,246164,208321,249211,18.16,-1.22,1473804,1587452,-7.15,-
3702,大聯大,34183068,31367912,31166875,8.97,9.67,221408342,203024625,9.05,-
5434,崇越,1369469,1369521,1433098,-0.0,-4.43,9336436,9375629,-0.41,-
6189,豐藝,1659123,1471442,1797530,12.75,-7.69,11309203,11300586,0.07,-
6281,全國電,1566708,1663513,1882290,-5.81,-16.76,9275102,9511227,-2.48,-
8070,長華,1451110,1347284,1414439,7.7,2.59,9272971,9229237,0.47,-
8072,陞泰,256729,239697,282688,7.1,-9.18,1655405,2003896,-17.39,-
8112,至上,2293025,2030373,2120053,12.93,8.15,14358686,15973652,-10.11,-
合計,合計,97116889,89304275,91756692,8.74,5.84,628312524,596955176,5.25,
