公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2427,三商電,147941,127355,124324,16.16,18.99,1234780,1106116,11.63,-
2453,凌群,367092,428586,631295,-14.34,-41.85,2570363,3242019,-20.71,-
2468,華經,114864,124291,131650,-7.58,-12.75,789825,899268,-12.17,-
2471,資通,48804,68412,56236,-28.66,-13.21,376859,386809,-2.57,-
2480,敦陽科,362944,308539,361189,17.63,0.48,2159323,2646454,-18.4,-
3029,零壹,314338,428399,331977,-26.62,-5.31,2288891,2309060,-0.87,-
3130,一零四,195103,191351,204176,1.96,-4.44,1233663,1307759,-5.66,-
4994,傳奇,57990,64317,98416,-9.83,-41.07,510877,539743,-5.34,-
5203,訊連,161620,291172,224920,-44.49,-28.14,1423754,1975591,-27.93,杜比(Dolby)公司已於101年10月起直接向訊連主要PC OEM客戶收取杜比權利金，不再透過訊連代收代付，故月營收已不包含前述權利金。
6112,聚碩,599189,659280,541128,-9.11,10.72,4345178,3948927,10.03,-
6183,關貿,91417,229252,86994,-60.12,5.08,892916,947325,-5.74,-
6214,精誠,1160816,1544848,1004191,-24.85,15.59,8501157,7740318,9.82,-
合計,合計,3622118,4465802,3796496,-18.89,-4.59,26327586,27049389,-2.66,
